,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label
5438,2024-05-28T12:45:25.789+02:00,22438.14037241667,0.3917999267578125,-0.430328369140625,-0.137451171875,
5439,2024-05-28T12:45:25.799+02:00,22438.15033441667,0.39459228515625,-0.421539306640625,-0.1996002197265625,
5440,2024-05-28T12:45:25.809+02:00,22438.16029641667,0.378173828125,-0.4422607421875,-0.282867431640625,
5441,2024-05-28T12:45:25.819+02:00,22438.17025841667,0.3218231201171875,-0.438232421875,-0.36932373046875,
5442,2024-05-28T12:45:25.829+02:00,22438.18022141667,0.2491912841796875,-0.4129791259765625,-0.451171875,
5443,2024-05-28T12:45:25.839+02:00,22438.19018341667,0.1794891357421875,-0.2959747314453125,-0.42529296875,
5444,2024-05-28T12:45:25.849+02:00,22438.20014541667,0.2104644775390625,-0.057647705078125,-0.3546295166015625,
5445,2024-05-28T12:45:25.859+02:00,22438.21010741667,0.2305145263671875,0.1217041015625,-0.3760986328125,
5446,2024-05-28T12:45:25.869+02:00,22438.22007041667,0.1927032470703125,0.1753997802734375,-0.4471588134765625,
5447,2024-05-28T12:45:25.879+02:00,22438.23003241667,0.114654541015625,0.1372833251953125,-0.5714874267578125,
5448,2024-05-28T12:45:25.889+02:00,22438.23999441667,0.059173583984375,0.0432586669921875,-0.7028045654296875,
5449,2024-05-28T12:45:25.899+02:00,22438.24995641667,0.0359344482421875,-0.037506103515625,-0.8433990478515625,
5450,2024-05-28T12:45:25.909+02:00,22438.25991941667,0.0392913818359375,-0.0369720458984375,-0.8807525634765625,
5451,2024-05-28T12:45:25.919+02:00,22438.26988141667,0.084625244140625,0.0262451171875,-0.802886962890625,
5452,2024-05-28T12:45:25.929+02:00,22438.27984341667,0.1214141845703125,0.107513427734375,-0.6894683837890625,
5453,2024-05-28T12:45:25.938+02:00,22438.28980541667,0.138885498046875,0.21710205078125,-0.642364501953125,
5454,2024-05-28T12:45:25.948+02:00,22438.29976741667,0.1017913818359375,0.305755615234375,-0.7068023681640625,
5455,2024-05-28T12:45:25.958+02:00,22438.30973041667,0.024383544921875,0.347991943359375,-0.7911224365234375,
5456,2024-05-28T12:45:25.974+02:00,22438.31969241667,-0.0549468994140625,0.376800537109375,-0.8279876708984375,
5457,2024-05-28T12:45:25.979+02:00,22438.32965441667,-0.1260986328125,0.4012298583984375,-0.86126708984375,
5458,2024-05-28T12:45:25.988+02:00,22438.33961641667,-0.206695556640625,0.37200927734375,-0.9163818359375,
5459,2024-05-28T12:45:25.998+02:00,22438.34957941667,-0.286102294921875,0.3183135986328125,-0.9981536865234376,
5460,2024-05-28T12:45:26.008+02:00,22438.35954141667,-0.346527099609375,0.3066864013671875,-0.996551513671875,
5461,2024-05-28T12:45:26.018+02:00,22438.36950341667,-0.3518829345703125,0.3825531005859375,-0.948760986328125,
5462,2024-05-28T12:45:26.028+02:00,22438.37946541667,-0.366973876953125,0.4720916748046875,-0.9481658935546876,
5463,2024-05-28T12:45:26.038+02:00,22438.38942841667,-0.416046142578125,0.5136260986328125,-0.97076416015625,
5464,2024-05-28T12:45:26.049+02:00,22438.39939041667,-0.4412689208984375,0.5894012451171875,-0.9590911865234376,
5465,2024-05-28T12:45:26.058+02:00,22438.40935241667,-0.456939697265625,0.65679931640625,-0.9634246826171876,
5466,2024-05-28T12:45:26.068+02:00,22438.41931441667,-0.5584869384765625,0.6580657958984375,-1.070327758789062,
5467,2024-05-28T12:45:26.079+02:00,22438.42927741667,-0.7336273193359375,0.5567779541015625,-1.095413208007812,
5468,2024-05-28T12:45:26.088+02:00,22438.43923891667,-0.849578857421875,0.490142822265625,-1.015045166015625,
5469,2024-05-28T12:45:26.098+02:00,22438.44920091667,-0.9325714111328124,0.5402374267578125,-0.9893341064453124,
5470,2024-05-28T12:45:26.108+02:00,22438.45916291667,-1.058303833007812,0.6000518798828125,-1.031234741210938,
5471,2024-05-28T12:45:26.118+02:00,22438.46912591667,-1.139862060546875,0.591888427734375,-1.033843994140625,
5472,2024-05-28T12:45:26.128+02:00,22438.47908791667,-1.157455444335938,0.5823211669921875,-0.923248291015625,
5473,2024-05-28T12:45:26.138+02:00,22438.48904991667,-1.146102905273438,0.599761962890625,-0.781646728515625,
5474,2024-05-28T12:45:26.148+02:00,22438.49901191667,-1.154510498046875,0.6319427490234375,-0.6455841064453125,
5475,2024-05-28T12:45:26.158+02:00,22438.50897391667,-1.277374267578125,0.6318817138671875,-0.66705322265625,
5476,2024-05-28T12:45:26.168+02:00,22438.51893691667,-1.552352905273438,0.52593994140625,-0.93634033203125,
5477,2024-05-28T12:45:26.178+02:00,22438.52889891667,-1.84674072265625,0.37164306640625,-1.199371337890625,
5478,2024-05-28T12:45:26.188+02:00,22438.53886091667,-1.96356201171875,0.333465576171875,-1.230621337890625,
5479,2024-05-28T12:45:26.198+02:00,22438.54882291667,-1.826690673828125,0.41986083984375,-1.058624267578125,
5480,2024-05-28T12:45:26.207+02:00,22438.55878591667,-1.564910888671875,0.4891510009765625,-0.85491943359375,
