,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label
5279,2024-05-28T12:29:51.322+02:00,21504.54049879167,0.1645965576171875,0.017822265625,-0.38641357421875,
5280,2024-05-28T12:29:51.332+02:00,21504.55046079167,0.1634063720703125,0.0112457275390625,-0.3254547119140625,
5281,2024-05-28T12:29:51.342+02:00,21504.56042379167,0.1521453857421875,0.019927978515625,-0.330810546875,
5282,2024-05-28T12:29:51.352+02:00,21504.57038579167,0.135498046875,0.03070068359375,-0.2933807373046875,
5283,2024-05-28T12:29:51.362+02:00,21504.58034779167,0.1099090576171875,0.0301666259765625,-0.2275238037109375,
5284,2024-05-28T12:29:51.372+02:00,21504.59030979167,0.071624755859375,0.031219482421875,-0.2362518310546875,
5285,2024-05-28T12:29:51.382+02:00,21504.60027279167,0.040069580078125,0.0736846923828125,-0.2730255126953125,
5286,2024-05-28T12:29:51.392+02:00,21504.61023479167,0.0056304931640625,0.1380462646484375,-0.2853546142578125,
5287,2024-05-28T12:29:51.402+02:00,21504.62019679167,-0.0156707763671875,0.2014312744140625,-0.3154754638671875,
5288,2024-05-28T12:29:51.412+02:00,21504.63015879167,-0.0208282470703125,0.264190673828125,-0.3560333251953125,
5289,2024-05-28T12:29:51.422+02:00,21504.64012179167,-0.0232391357421875,0.330902099609375,-0.4286346435546875,
5290,2024-05-28T12:29:51.432+02:00,21504.65008379167,-0.0396270751953125,0.41424560546875,-0.4808349609375,
5291,2024-05-28T12:29:51.442+02:00,21504.66004579167,-0.099822998046875,0.4976806640625,-0.50933837890625,
5292,2024-05-28T12:29:51.452+02:00,21504.67000779167,-0.161407470703125,0.5857696533203125,-0.55474853515625,
5293,2024-05-28T12:29:51.462+02:00,21504.67996979167,-0.2145233154296875,0.6834716796875,-0.604766845703125,
5294,2024-05-28T12:29:51.472+02:00,21504.68993279167,-0.2502593994140625,0.7818450927734375,-0.6649932861328125,
5295,2024-05-28T12:29:51.482+02:00,21504.69989479167,-0.2784423828125,0.8829498291015625,-0.7054595947265625,
5296,2024-05-28T12:29:51.492+02:00,21504.70985679167,-0.32476806640625,0.9576873779296876,-0.7843780517578125,
5297,2024-05-28T12:29:51.502+02:00,21504.71981879167,-0.3714447021484375,1.013656616210938,-0.831787109375,
5298,2024-05-28T12:29:51.512+02:00,21504.72978179167,-0.4127197265625,1.093292236328125,-0.8682708740234375,
5299,2024-05-28T12:29:51.521+02:00,21504.73974379167,-0.465789794921875,1.193756103515625,-0.8832855224609375,
5300,2024-05-28T12:29:51.531+02:00,21504.74970579167,-0.52484130859375,1.275360107421875,-0.8618011474609375,
5301,2024-05-28T12:29:51.541+02:00,21504.75966779167,-0.5619049072265625,1.2772216796875,-0.8448944091796875,
5302,2024-05-28T12:29:51.551+02:00,21504.76963079167,-0.5816802978515625,1.20849609375,-0.85003662109375,
5303,2024-05-28T12:29:51.561+02:00,21504.77959279167,-0.5700836181640625,1.156234741210938,-0.8422393798828125,
5304,2024-05-28T12:29:51.571+02:00,21504.78955479167,-0.5238037109375,1.11077880859375,-0.80645751953125,
5305,2024-05-28T12:29:51.581+02:00,21504.79951679167,-0.473602294921875,1.031982421875,-0.785247802734375,
5306,2024-05-28T12:29:51.591+02:00,21504.80947879167,-0.4183197021484375,0.9445343017578124,-0.800933837890625,
5307,2024-05-28T12:29:51.601+02:00,21504.81944179167,-0.359283447265625,0.8996734619140625,-0.77423095703125,
5308,2024-05-28T12:29:51.611+02:00,21504.82940379167,-0.343963623046875,0.862945556640625,-0.7521209716796875,
5309,2024-05-28T12:29:51.621+02:00,21504.83936579167,-0.347869873046875,0.7789459228515625,-0.7871551513671875,
5310,2024-05-28T12:29:51.631+02:00,21504.84932779167,-0.30780029296875,0.7135467529296875,-0.8329925537109375,
5311,2024-05-28T12:29:51.641+02:00,21504.85929079167,-0.2427825927734375,0.6975555419921875,-0.8522491455078125,
5312,2024-05-28T12:29:51.651+02:00,21504.86925279167,-0.1637420654296875,0.724609375,-0.8957672119140625,
5313,2024-05-28T12:29:51.661+02:00,21504.87921479167,-0.1035614013671875,0.747161865234375,-0.9524383544921876,
5314,2024-05-28T12:29:51.671+02:00,21504.88917679167,-0.0740966796875,0.7293701171875,-1.038970947265625,
5315,2024-05-28T12:29:51.681+02:00,21504.89913979167,-0.0643768310546875,0.7110443115234375,-1.088211059570312,
5316,2024-05-28T12:29:51.691+02:00,21504.90910179167,-0.0750274658203125,0.7055816650390625,-1.0709228515625,
5317,2024-05-28T12:29:51.701+02:00,21504.91906379167,-0.06707763671875,0.6871490478515625,-1.0269775390625,
5318,2024-05-28T12:29:51.711+02:00,21504.92902579167,-0.0029449462890625,0.64581298828125,-0.9908447265625,
5319,2024-05-28T12:29:51.721+02:00,21504.93898779167,0.06866455078125,0.6045989990234375,-0.9599609375,
5320,2024-05-28T12:29:51.731+02:00,21504.94895079167,0.11138916015625,0.5712127685546875,-0.9300994873046876,
5321,2024-05-28T12:29:51.741+02:00,21504.95891279167,0.16400146484375,0.5679779052734375,-0.90576171875,
5322,2024-05-28T12:29:51.751+02:00,21504.96887479167,0.228302001953125,0.6026611328125,-0.877471923828125,
5323,2024-05-28T12:29:51.760+02:00,21504.97883679167,0.2708587646484375,0.649444580078125,-0.9221954345703124,
5324,2024-05-28T12:29:51.771+02:00,21504.98879979167,0.30133056640625,0.7341766357421875,-0.9287261962890624,
5325,2024-05-28T12:29:51.781+02:00,21504.99876179167,0.2932891845703125,0.80987548828125,-0.857513427734375,
5326,2024-05-28T12:29:51.790+02:00,21505.00872379167,0.294769287109375,0.838836669921875,-0.806365966796875,
5327,2024-05-28T12:29:51.800+02:00,21505.01868579167,0.3050384521484375,0.8297576904296875,-0.7552642822265625,
5328,2024-05-28T12:29:51.810+02:00,21505.02864879167,0.3174285888671875,0.824981689453125,-0.6962890625,
5329,2024-05-28T12:29:51.820+02:00,21505.03861079167,0.35919189453125,0.8668365478515625,-0.6248779296875,
5330,2024-05-28T12:29:51.830+02:00,21505.04857279167,0.3668365478515625,0.89306640625,-0.6136322021484375,
5331,2024-05-28T12:29:51.840+02:00,21505.05853479167,0.3432464599609375,0.8738555908203125,-0.6200714111328125,
5332,2024-05-28T12:29:51.850+02:00,21505.06849679167,0.3236083984375,0.8462066650390625,-0.5595550537109375,
5333,2024-05-28T12:29:51.860+02:00,21505.07845979167,0.32965087890625,0.81158447265625,-0.570068359375,
5334,2024-05-28T12:29:51.870+02:00,21505.08842179167,0.3071746826171875,0.7274322509765625,-0.59033203125,
5335,2024-05-28T12:29:51.880+02:00,21505.09838379167,0.2718353271484375,0.599884033203125,-0.54180908203125,
