loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2024-06-20T17:46:41.669+02:00,4115.612566375,-0.82183837890625,1.341293334960938,-1.210006713867188
2024-06-20T17:46:41.679+02:00,4115.622623375,-0.8716278076171875,1.460540771484375,-1.358428955078125
2024-06-20T17:46:41.689+02:00,4115.632681375,-0.8559722900390625,1.38671875,-1.467803955078125
2024-06-20T17:46:41.699+02:00,4115.642738375001,-0.89971923828125,1.308837890625,-1.553878784179688
2024-06-20T17:46:41.709+02:00,4115.652796375,-1.03424072265625,1.305465698242188,-1.645034790039062
2024-06-20T17:46:41.719+02:00,4115.662853375,-1.184310913085938,1.283966064453125,-1.731399536132812
2024-06-20T17:46:41.729+02:00,4115.672911375001,-1.2799072265625,1.259552001953125,-1.556930541992188
2024-06-20T17:46:41.739+02:00,4115.682968375,-1.376602172851562,1.292160034179688,-1.334381103515625
2024-06-20T17:46:41.749+02:00,4115.693026375,-1.370635986328125,1.315292358398438,-1.191909790039062
2024-06-20T17:46:41.759+02:00,4115.703084375,-1.23193359375,1.216873168945312,-1.090545654296875
2024-06-20T17:46:41.769+02:00,4115.713141375,-1.066162109375,0.9960174560546875,-1.0882568359375
2024-06-20T17:46:41.779+02:00,4115.723199375,-0.91064453125,0.8437957763671875,-0.9792938232421875
2024-06-20T17:46:41.790+02:00,4115.733256375001,-0.932342529296875,0.8872528076171875,-0.7056732177734375
2024-06-20T17:46:41.800+02:00,4115.743314375,-1.138076782226562,0.83056640625,-0.638397216796875
2024-06-20T17:46:41.810+02:00,4115.753371375,-1.076309204101562,0.8973846435546875,-0.771514892578125
2024-06-20T17:46:41.820+02:00,4115.763429375001,-1.071929931640625,1.002410888671875,-0.761505126953125
2024-06-20T17:46:41.830+02:00,4115.773486375,-1.045791625976562,0.971893310546875,-0.61639404296875
2024-06-20T17:46:41.840+02:00,4115.783544375,-1.005584716796875,0.9089813232421875,-0.4035186767578125
2024-06-20T17:46:41.850+02:00,4115.793601375,-0.9578399658203125,0.7816009521484375,-0.2928924560546875
2024-06-20T17:46:41.860+02:00,4115.803659375,-0.85400390625,0.7317962646484375,-0.278411865234375
2024-06-20T17:46:41.870+02:00,4115.813716375001,-0.7670745849609375,0.8158111572265625,-0.320892333984375
2024-06-20T17:46:41.880+02:00,4115.823774375001,-0.7178802490234375,0.875030517578125,-0.3717193603515625
2024-06-20T17:46:41.890+02:00,4115.833831375,-0.70947265625,0.9173736572265625,-0.3797760009765625
2024-06-20T17:46:41.900+02:00,4115.843889375,-0.6877593994140625,0.809051513671875,-0.368133544921875
2024-06-20T17:46:41.910+02:00,4115.853947250001,-0.6407012939453125,0.6263275146484375,-0.234283447265625
2024-06-20T17:46:41.920+02:00,4115.86400425,-0.601165771484375,0.4843292236328125,-0.0847320556640625
2024-06-20T17:46:41.930+02:00,4115.87406225,-0.5662689208984375,0.391937255859375,-0.011383056640625
2024-06-20T17:46:41.941+02:00,4115.88411925,-0.515777587890625,0.3076171875,-0.00408935546875
2024-06-20T17:46:41.950+02:00,4115.89417725,-0.468292236328125,0.300323486328125,0.0420379638671875
2024-06-20T17:46:41.961+02:00,4115.904234250001,-0.4705657958984375,0.4645538330078125,0.016387939453125
2024-06-20T17:46:41.971+02:00,4115.91429225,-0.535400390625,0.706939697265625,-0.128448486328125
2024-06-20T17:46:41.981+02:00,4115.92434925,-0.54766845703125,0.786834716796875,-0.2413330078125
2024-06-20T17:46:41.991+02:00,4115.93440725,-0.513885498046875,0.6410675048828125,-0.197540283203125
2024-06-20T17:46:42.001+02:00,4115.94446425,-0.4931640625,0.4221343994140625,-0.0995025634765625
2024-06-20T17:46:42.011+02:00,4115.95452225,-0.5024261474609375,0.295379638671875,-0.0258331298828125
2024-06-20T17:46:42.021+02:00,4115.96457925,-0.4869232177734375,0.2611541748046875,0.04522705078125
2024-06-20T17:46:42.031+02:00,4115.97463725,-0.455963134765625,0.274444580078125,0.0886383056640625
2024-06-20T17:46:42.041+02:00,4115.98469425,-0.428436279296875,0.3026275634765625,0.11474609375
2024-06-20T17:46:42.051+02:00,4115.994752250001,-0.40997314453125,0.3307037353515625,0.150787353515625
2024-06-20T17:46:42.061+02:00,4116.00480925,-0.4093780517578125,0.368194580078125,0.1790771484375
2024-06-20T17:46:42.071+02:00,4116.01486725,-0.4239501953125,0.4199981689453125,0.18145751953125
2024-06-20T17:46:42.081+02:00,4116.02492525,-0.4476318359375,0.454254150390625,0.1379241943359375
2024-06-20T17:46:42.091+02:00,4116.03498225,-0.47265625,0.4678802490234375,0.0282440185546875
2024-06-20T17:46:42.101+02:00,4116.04504025,-0.459716796875,0.4474029541015625,-0.0472564697265625
2024-06-20T17:46:42.111+02:00,4116.05509725,-0.4096221923828125,0.387908935546875,-0.0283660888671875
2024-06-20T17:46:42.122+02:00,4116.06515525,-0.359161376953125,0.3134918212890625,0.021942138671875
2024-06-20T17:46:42.132+02:00,4116.07521225,-0.3157196044921875,0.2882232666015625,0.1254730224609375
2024-06-20T17:46:42.142+02:00,4116.085270250001,-0.2875213623046875,0.326263427734375,0.2095489501953125
2024-06-20T17:46:42.152+02:00,4116.09532725,-0.2668914794921875,0.3688201904296875,0.257293701171875
2024-06-20T17:46:42.162+02:00,4116.10538525,-0.2383880615234375,0.393829345703125,0.3022918701171875
2024-06-20T17:46:42.172+02:00,4116.11544225,-0.216033935546875,0.4405975341796875,0.336639404296875
2024-06-20T17:46:42.182+02:00,4116.12550025,-0.20330810546875,0.4973907470703125,0.31390380859375
2024-06-20T17:46:42.192+02:00,4116.135557250001,-0.1945953369140625,0.5630645751953125,0.3111419677734375
2024-06-20T17:46:42.202+02:00,4116.14561525,-0.18682861328125,0.5602874755859375,0.193328857421875
2024-06-20T17:46:42.212+02:00,4116.15567225,-0.1438751220703125,0.5328216552734375,0.147125244140625
2024-06-20T17:46:42.222+02:00,4116.16573025,-0.0738983154296875,0.50799560546875,0.0955963134765625
2024-06-20T17:46:42.232+02:00,4116.17578725,0.01141357421875,0.5558013916015625,0.1284942626953125
2024-06-20T17:46:42.242+02:00,4116.18584525,0.1012420654296875,0.683929443359375,0.199737548828125
2024-06-20T17:46:42.252+02:00,4116.19590225,0.1640167236328125,0.8787078857421875,0.237762451171875
2024-06-20T17:46:42.262+02:00,4116.20596025,0.18634033203125,1.151077270507812,0.2313690185546875
2024-06-20T17:46:42.272+02:00,4116.21601725,0.16766357421875,1.4515380859375,0.1654052734375
2024-06-20T17:46:42.282+02:00,4116.226075250001,0.1619720458984375,1.634811401367188,0.031097412109375
2024-06-20T17:46:42.292+02:00,4116.23613325,0.193450927734375,1.652786254882812,-0.1330718994140625
2024-06-20T17:46:42.304+02:00,4116.24619025,0.2588958740234375,1.595947265625,-0.213104248046875
2024-06-20T17:46:42.313+02:00,4116.256248250001,0.3275299072265625,1.529998779296875,-0.2033843994140625
2024-06-20T17:46:42.323+02:00,4116.26630525,0.38494873046875,1.540481567382812,-0.168060302734375
2024-06-20T17:46:42.333+02:00,4116.27636325,0.417816162109375,1.625961303710938,-0.088287353515625
2024-06-20T17:46:42.343+02:00,4116.28642025,0.4250946044921875,1.749679565429688,-0.0915679931640625
2024-06-20T17:46:42.353+02:00,4116.29647825,0.414581298828125,1.903244018554688,-0.123016357421875
2024-06-20T17:46:42.363+02:00,4116.30653525,0.3908538818359375,2.02459716796875,-0.201995849609375
2024-06-20T17:46:42.373+02:00,4116.316593250001,0.3809661865234375,2.03741455078125,-0.2598419189453125
2024-06-20T17:46:42.383+02:00,4116.32665025,0.388397216796875,1.974288940429688,-0.300567626953125
2024-06-20T17:46:42.393+02:00,4116.33670825,0.3789825439453125,1.907974243164062,-0.4489288330078125
2024-06-20T17:46:42.403+02:00,4116.34676525,0.363189697265625,1.804275512695312,-0.4449615478515625
2024-06-20T17:46:42.413+02:00,4116.35682325,0.342041015625,1.744857788085938,-0.4085235595703125
2024-06-20T17:46:42.423+02:00,4116.366880250001,0.334869384765625,1.682723999023438,-0.3690185546875
2024-06-20T17:46:42.433+02:00,4116.37693825,0.320556640625,1.659011840820312,-0.3891448974609375
2024-06-20T17:46:42.443+02:00,4116.38699525,0.290435791015625,1.669281005859375,-0.3954925537109375
2024-06-20T17:46:42.453+02:00,4116.397053250001,0.2465667724609375,1.63232421875,-0.39312744140625
2024-06-20T17:46:42.463+02:00,4116.407111250001,0.2158050537109375,1.541259765625,-0.4170989990234375
2024-06-20T17:46:42.474+02:00,4116.41716825,0.201568603515625,1.4603271484375,-0.4333038330078125
2024-06-20T17:46:42.484+02:00,4116.42722625,0.1787872314453125,1.432601928710938,-0.377227783203125
2024-06-20T17:46:42.494+02:00,4116.43728325,0.14373779296875,1.423416137695312,-0.3622589111328125
2024-06-20T17:46:42.504+02:00,4116.44734125,0.1204681396484375,1.384292602539062,-0.3409271240234375
2024-06-20T17:46:42.514+02:00,4116.457398250001,0.106658935546875,1.364120483398438,-0.35858154296875
2024-06-20T17:46:42.524+02:00,4116.46745625,0.096282958984375,1.345916748046875,-0.37615966796875
2024-06-20T17:46:42.534+02:00,4116.47751325,0.0748291015625,1.334320068359375,-0.4145965576171875
2024-06-20T17:46:42.544+02:00,4116.487571250001,0.0456695556640625,1.344635009765625,-0.4428558349609375
2024-06-20T17:46:42.554+02:00,4116.49762825,0.0287017822265625,1.300094604492188,-0.4503326416015625
2024-06-20T17:46:42.564+02:00,4116.50768625,0.0205535888671875,1.2392578125,-0.466705322265625
2024-06-20T17:46:42.574+02:00,4116.51774325,0.03179931640625,1.186004638671875,-0.437835693359375
2024-06-20T17:46:42.584+02:00,4116.52780125,0.03521728515625,1.144515991210938,-0.3994293212890625
2024-06-20T17:46:42.594+02:00,4116.537858250001,0.021087646484375,1.1058349609375,-0.3779754638671875
2024-06-20T17:46:42.604+02:00,4116.547916250001,-0.00213623046875,1.054107666015625,-0.36566162109375
2024-06-20T17:46:42.614+02:00,4116.55797325,-0.014068603515625,0.9844970703125,-0.364501953125
2024-06-20T17:46:42.624+02:00,4116.56803125,-0.0251007080078125,0.9464569091796875,-0.35467529296875
2024-06-20T17:46:42.634+02:00,4116.57808825,-0.048095703125,0.9559173583984375,-0.3831329345703125
2024-06-20T17:46:42.645+02:00,4116.58814625,-0.074737548828125,1.031906127929688,-0.3866424560546875
2024-06-20T17:46:42.655+02:00,4116.59820425,-0.1101531982421875,1.146804809570312,-0.4062347412109375
2024-06-20T17:46:42.665+02:00,4116.60826125,-0.132965087890625,1.212600708007812,-0.459228515625
2024-06-20T17:46:42.675+02:00,4116.61831925,-0.126983642578125,1.213531494140625,-0.477813720703125
2024-06-20T17:46:42.685+02:00,4116.628376250001,-0.112640380859375,1.149703979492188,-0.4759368896484375
2024-06-20T17:46:42.695+02:00,4116.638434250001,-0.1096343994140625,1.059799194335938,-0.4797515869140625
2024-06-20T17:46:42.705+02:00,4116.64849125,-0.1025238037109375,0.93572998046875,-0.4944915771484375
2024-06-20T17:46:42.715+02:00,4116.65854925,-0.0860443115234375,0.8336639404296875,-0.4607696533203125
2024-06-20T17:46:42.725+02:00,4116.66860625,-0.0810394287109375,0.7705535888671875,-0.374786376953125
2024-06-20T17:46:42.735+02:00,4116.67866425,-0.1073150634765625,0.7746734619140625,-0.285125732421875
2024-06-20T17:46:42.745+02:00,4116.688721250001,-0.1597442626953125,0.856231689453125,-0.27227783203125
2024-06-20T17:46:42.755+02:00,4116.69877925,-0.21343994140625,0.9639434814453125,-0.369232177734375
2024-06-20T17:46:42.765+02:00,4116.70883625,-0.2371368408203125,1.0164794921875,-0.4652557373046875
2024-06-20T17:46:42.775+02:00,4116.718894250001,-0.241790771484375,0.9600067138671875,-0.5681610107421875
2024-06-20T17:46:42.785+02:00,4116.72895125,-0.234375,0.8448028564453125,-0.611083984375
2024-06-20T17:46:42.795+02:00,4116.73900925,-0.2325592041015625,0.7361602783203125,-0.6128997802734375
2024-06-20T17:46:42.805+02:00,4116.74906625,-0.2305755615234375,0.65838623046875,-0.6027374267578125
2024-06-20T17:46:42.815+02:00,4116.75912425,-0.23394775390625,0.6319427490234375,-0.5724029541015625
2024-06-20T17:46:42.826+02:00,4116.769181250001,-0.2540130615234375,0.68072509765625,-0.5524749755859375
2024-06-20T17:46:42.836+02:00,4116.779239250001,-0.2882232666015625,0.806732177734375,-0.538299560546875
2024-06-20T17:46:42.846+02:00,4116.78929625,-0.3300018310546875,0.9605712890625,-0.5540618896484375
2024-06-20T17:46:42.856+02:00,4116.79935425,-0.3633270263671875,1.033767700195312,-0.637298583984375
2024-06-20T17:46:42.866+02:00,4116.809412250001,-0.353607177734375,0.963165283203125,-0.6806793212890625
2024-06-20T17:46:42.876+02:00,4116.81946925,-0.30841064453125,0.7855377197265625,-0.6921234130859375
2024-06-20T17:46:42.886+02:00,4116.82952725,-0.2680206298828125,0.63604736328125,-0.663177490234375
2024-06-20T17:46:42.896+02:00,4116.83958425,-0.2654876708984375,0.5749969482421875,-0.631072998046875
2024-06-20T17:46:42.906+02:00,4116.84964225,-0.2652130126953125,0.538482666015625,-0.62115478515625
2024-06-20T17:46:42.916+02:00,4116.859698791667,-0.2517852783203125,0.517242431640625,-0.5778045654296875
2024-06-20T17:46:42.926+02:00,4116.869756791667,-0.25238037109375,0.529449462890625,-0.453338623046875
2024-06-20T17:46:42.936+02:00,4116.879813791666,-0.2916107177734375,0.5467071533203125,-0.4554443359375
2024-06-20T17:46:42.946+02:00,4116.889871791667,-0.3143768310546875,0.5718841552734375,-0.4683837890625
2024-06-20T17:46:42.956+02:00,4116.899928791667,-0.3219451904296875,0.5639190673828125,-0.5299530029296875
2024-06-20T17:46:42.966+02:00,4116.909986791667,-0.2985687255859375,0.5121612548828125,-0.55169677734375
2024-06-20T17:46:42.976+02:00,4116.920043791667,-0.262664794921875,0.427520751953125,-0.5544281005859375
2024-06-20T17:46:42.986+02:00,4116.930101791667,-0.2246551513671875,0.33563232421875,-0.519805908203125
2024-06-20T17:46:42.996+02:00,4116.940158791667,-0.2203521728515625,0.2815399169921875,-0.4738006591796875
2024-06-20T17:46:43.007+02:00,4116.950216791667,-0.2554168701171875,0.278564453125,-0.4765167236328125
2024-06-20T17:46:43.017+02:00,4116.960273791667,-0.2899932861328125,0.3217620849609375,-0.504913330078125
2024-06-20T17:46:43.027+02:00,4116.970331791666,-0.318817138671875,0.42218017578125,-0.5559234619140625
2024-06-20T17:46:43.037+02:00,4116.980388791667,-0.318817138671875,0.5103302001953125,-0.5878448486328125
2024-06-20T17:46:43.047+02:00,4116.990446791667,-0.2969818115234375,0.526885986328125,-0.652862548828125
2024-06-20T17:46:43.057+02:00,4117.000503791667,-0.2741851806640625,0.541656494140625,-0.697265625
2024-06-20T17:46:43.067+02:00,4117.010561791667,-0.257171630859375,0.5691680908203125,-0.748870849609375
2024-06-20T17:46:43.077+02:00,4117.020618791666,-0.2277679443359375,0.547515869140625,-0.7720489501953125
2024-06-20T17:46:43.087+02:00,4117.030676791667,-0.2003173828125,0.4960479736328125,-0.78271484375
2024-06-20T17:46:43.097+02:00,4117.040734791667,-0.16510009765625,0.4553375244140625,-0.7608489990234375
2024-06-20T17:46:43.107+02:00,4117.050791791667,-0.13739013671875,0.475677490234375,-0.7481689453125
2024-06-20T17:46:43.117+02:00,4117.060849791667,-0.1363067626953125,0.5834503173828125,-0.781768798828125
2024-06-20T17:46:43.127+02:00,4117.070906791667,-0.1490478515625,0.7353057861328125,-0.8726806640625
2024-06-20T17:46:43.137+02:00,4117.080964791667,-0.17938232421875,0.8809051513671875,-0.978057861328125
2024-06-20T17:46:43.147+02:00,4117.091021791667,-0.1940765380859375,0.9100341796875,-1.028640747070312
2024-06-20T17:46:43.157+02:00,4117.101079791667,-0.1983184814453125,0.80950927734375,-1.014968872070312
2024-06-20T17:46:43.168+02:00,4117.111136791666,-0.207794189453125,0.7093963623046875,-0.9957733154296875
2024-06-20T17:46:43.178+02:00,4117.121194791667,-0.2054290771484375,0.702392578125,-0.9594573974609375
2024-06-20T17:46:43.188+02:00,4117.131251791667,-0.2125244140625,0.8010101318359375,-0.9281158447265625
2024-06-20T17:46:43.198+02:00,4117.141309791667,-0.2065277099609375,0.9267730712890625,-0.9512786865234375
2024-06-20T17:46:43.208+02:00,4117.151366791667,-0.185638427734375,1.0179443359375,-0.9949493408203125
2024-06-20T17:46:43.218+02:00,4117.161424791667,-0.1708984375,1.022674560546875,-1.089767456054688
2024-06-20T17:46:43.228+02:00,4117.171481791667,-0.15618896484375,0.9210357666015625,-1.172271728515625
2024-06-20T17:46:43.238+02:00,4117.181539791667,-0.18505859375,0.8308258056640625,-1.226715087890625
2024-06-20T17:46:43.248+02:00,4117.191596791667,-0.24261474609375,0.826141357421875,-1.26947021484375
2024-06-20T17:46:43.258+02:00,4117.201654791667,-0.2844085693359375,0.894866943359375,-1.307907104492188
2024-06-20T17:46:43.268+02:00,4117.211711791667,-0.2964019775390625,0.98681640625,-1.330856323242188
2024-06-20T17:46:43.278+02:00,4117.221769791667,-0.2635498046875,1.087387084960938,-1.316329956054688
2024-06-20T17:46:43.288+02:00,4117.231826791667,-0.2200927734375,1.173568725585938,-1.2965087890625
2024-06-20T17:46:43.298+02:00,4117.241884791667,-0.210906982421875,1.203399658203125,-1.279434204101562
2024-06-20T17:46:43.308+02:00,4117.251942791667,-0.2159423828125,1.143630981445312,-1.311721801757812
2024-06-20T17:46:43.318+02:00,4117.261999791667,-0.206268310546875,1.073410034179688,-1.357254028320312
2024-06-20T17:46:43.328+02:00,4117.272057791667,-0.1813201904296875,1.00469970703125,-1.35711669921875
2024-06-20T17:46:43.339+02:00,4117.282114791667,-0.141632080078125,0.980316162109375,-1.263961791992188
2024-06-20T17:46:43.349+02:00,4117.292172791667,-0.1424102783203125,1.040557861328125,-1.178924560546875
2024-06-20T17:46:43.359+02:00,4117.302229791667,-0.117279052734375,1.072418212890625,-1.109268188476562
2024-06-20T17:46:43.369+02:00,4117.312287791667,-0.053924560546875,0.983184814453125,-1.035659790039062
2024-06-20T17:46:43.379+02:00,4117.322344791667,0.01593017578125,0.994476318359375,-0.9305877685546875
2024-06-20T17:46:43.389+02:00,4117.332402791667,0.0103302001953125,1.148651123046875,-0.9396209716796875
2024-06-20T17:46:43.399+02:00,4117.342459791667,0.024261474609375,1.18231201171875,-1.0272216796875
2024-06-20T17:46:43.409+02:00,4117.352517791667,0.0536041259765625,0.8874359130859375,-0.981781005859375
2024-06-20T17:46:43.419+02:00,4117.362574791667,0.0457763671875,0.5363311767578125,-0.8188018798828125
2024-06-20T17:46:43.429+02:00,4117.372632791667,-0.0381011962890625,0.4399261474609375,-0.63348388671875
2024-06-20T17:46:43.439+02:00,4117.382689791667,-0.24505615234375,0.6134185791015625,-0.575653076171875
2024-06-20T17:46:43.449+02:00,4117.392747791667,-0.474853515625,0.817413330078125,-0.6432952880859375
2024-06-20T17:46:43.459+02:00,4117.402804791667,-0.6486053466796875,1.070388793945312,-0.59002685546875
2024-06-20T17:46:43.469+02:00,4117.412862791667,-1.011642456054688,1.446609497070312,-0.7786712646484375
2024-06-20T17:46:43.479+02:00,4117.422919791667,-0.8000946044921875,1.071929931640625,-1.034072875976562
2024-06-20T17:46:43.489+02:00,4117.432977791667,-0.7644195556640625,0.659637451171875,-0.882354736328125
2024-06-20T17:46:43.499+02:00,4117.443034791667,-0.83282470703125,0.5677490234375,-0.7567138671875
2024-06-20T17:46:43.509+02:00,4117.453092791667,-0.9898681640625,0.8026580810546875,-0.7050628662109375
2024-06-20T17:46:43.519+02:00,4117.463149791667,-1.088714599609375,1.033767700195312,-0.741180419921875
2024-06-20T17:46:43.529+02:00,4117.473207791667,-1.04302978515625,1.012496948242188,-0.795928955078125
2024-06-20T17:46:43.540+02:00,4117.483265791667,-0.9209442138671875,0.707000732421875,-0.8462677001953125
2024-06-20T17:46:43.550+02:00,4117.493322791667,-0.799652099609375,0.507476806640625,-0.8178863525390625
2024-06-20T17:46:43.560+02:00,4117.503380791667,-0.7714385986328125,0.5495452880859375,-0.73480224609375
2024-06-20T17:46:43.570+02:00,4117.513437791667,-0.69793701171875,0.620147705078125,-0.6557464599609375
2024-06-20T17:46:43.580+02:00,4117.523495791667,-0.59600830078125,0.6603240966796875,-0.5346221923828125
2024-06-20T17:46:43.590+02:00,4117.533552791667,-0.50177001953125,0.60015869140625,-0.4465789794921875
2024-06-20T17:46:43.600+02:00,4117.543610791667,-0.3947906494140625,0.4984588623046875,-0.3973846435546875
2024-06-20T17:46:43.610+02:00,4117.553667791667,-0.309234619140625,0.45562744140625,-0.374114990234375
2024-06-20T17:46:43.620+02:00,4117.563725791667,-0.2526092529296875,0.46337890625,-0.375213623046875
2024-06-20T17:46:43.630+02:00,4117.573782791667,-0.220428466796875,0.4915008544921875,-0.37396240234375
2024-06-20T17:46:43.640+02:00,4117.583840791667,-0.22015380859375,0.5294342041015625,-0.366363525390625
2024-06-20T17:46:43.650+02:00,4117.593897791667,-0.2544403076171875,0.561248779296875,-0.319580078125
2024-06-20T17:46:43.660+02:00,4117.603955791667,-0.2839508056640625,0.58056640625,-0.248931884765625
2024-06-20T17:46:43.670+02:00,4117.614012791667,-0.287353515625,0.5979461669921875,-0.209320068359375
2024-06-20T17:46:43.680+02:00,4117.624070791667,-0.2591552734375,0.586395263671875,-0.1902008056640625
2024-06-20T17:46:43.690+02:00,4117.634127791667,-0.20623779296875,0.5339202880859375,-0.136138916015625
2024-06-20T17:46:43.701+02:00,4117.644185791667,-0.15301513671875,0.5099639892578125,-0.081024169921875
2024-06-20T17:46:43.711+02:00,4117.654242791667,-0.134429931640625,0.5238800048828125,-0.0978851318359375
2024-06-20T17:46:43.721+02:00,4117.664300791667,-0.11029052734375,0.5456695556640625,-0.1378021240234375
2024-06-20T17:46:43.731+02:00,4117.674357791667,-0.0658721923828125,0.5100555419921875,-0.1559295654296875
2024-06-20T17:46:43.741+02:00,4117.684415791667,-0.1019287109375,0.5013885498046875,-0.1353912353515625
2024-06-20T17:46:43.751+02:00,4117.694472791667,-0.1751861572265625,0.4884796142578125,-0.1020660400390625
2024-06-20T17:46:43.761+02:00,4117.704530791667,-0.2342529296875,0.474761962890625,-0.0706329345703125
2024-06-20T17:46:43.771+02:00,4117.714587791667,-0.25750732421875,0.4654693603515625,0.0089263916015625
2024-06-20T17:46:43.781+02:00,4117.724645791667,-0.254364013671875,0.4225616455078125,0.0667877197265625
2024-06-20T17:46:43.791+02:00,4117.734703791667,-0.2225799560546875,0.386993408203125,0.118621826171875
2024-06-20T17:46:43.801+02:00,4117.744760791667,-0.179168701171875,0.3787994384765625,0.124053955078125
2024-06-20T17:46:43.811+02:00,4117.754818791667,-0.1347198486328125,0.3944244384765625,0.1112823486328125
2024-06-20T17:46:43.821+02:00,4117.764875791667,-0.0933074951171875,0.3697509765625,0.0823974609375
2024-06-20T17:46:43.831+02:00,4117.774933791667,-0.0766754150390625,0.368988037109375,0.0976409912109375
2024-06-20T17:46:43.841+02:00,4117.784990791667,-0.0722198486328125,0.3886871337890625,0.06829833984375
2024-06-20T17:46:43.851+02:00,4117.795048791667,-0.0545196533203125,0.3973846435546875,-0.00567626953125
2024-06-20T17:46:43.861+02:00,4117.805105791667,-0.0203704833984375,0.412353515625,0.0006561279296875
2024-06-20T17:46:43.872+02:00,4117.815163791667,0.0175628662109375,0.4484405517578125,0.0518341064453125
2024-06-20T17:46:43.882+02:00,4117.825220791667,0.0489349365234375,0.530517578125,0.0925445556640625
2024-06-20T17:46:43.892+02:00,4117.835278791666,0.076263427734375,0.6363067626953125,0.120086669921875
2024-06-20T17:46:43.902+02:00,4117.845335791667,0.09222412109375,0.774932861328125,0.0689544677734375
2024-06-20T17:46:43.912+02:00,4117.85539475,0.10162353515625,0.9520721435546875,0.028228759765625
2024-06-20T17:46:43.922+02:00,4117.86545175,0.1230621337890625,1.04559326171875,-0.03045654296875
2024-06-20T17:46:43.932+02:00,4117.875509750001,0.1789093017578125,1.039337158203125,-0.1195831298828125
2024-06-20T17:46:43.942+02:00,4117.88556675,0.2618865966796875,1.010223388671875,-0.163055419921875
2024-06-20T17:46:43.952+02:00,4117.89562475,0.3415985107421875,1.007217407226562,-0.20111083984375
2024-06-20T17:46:43.962+02:00,4117.90568175,0.4291229248046875,0.969696044921875,-0.275146484375
2024-06-20T17:46:43.972+02:00,4117.91573975,0.493988037109375,1.029953002929688,-0.1457366943359375
2024-06-20T17:46:43.982+02:00,4117.925796750001,0.5119171142578125,1.154144287109375,-0.11163330078125
2024-06-20T17:46:43.992+02:00,4117.935854750001,0.50909423828125,1.259963989257812,-0.0723419189453125
2024-06-20T17:46:44.002+02:00,4117.94591175,0.483367919921875,1.376693725585938,-0.020477294921875
2024-06-20T17:46:44.012+02:00,4117.95596975,0.4514007568359375,1.535659790039062,-0.1121368408203125
2024-06-20T17:46:44.022+02:00,4117.96602675,0.4633636474609375,1.617919921875,-0.15576171875
2024-06-20T17:46:44.032+02:00,4117.97608475,0.4886016845703125,1.657119750976562,-0.2694854736328125
2024-06-20T17:46:44.042+02:00,4117.98614275,0.5119171142578125,1.629928588867188,-0.4756011962890625
2024-06-20T17:46:44.053+02:00,4117.99619975,0.5324554443359375,1.548858642578125,-0.5263519287109375
2024-06-20T17:46:44.063+02:00,4118.00625775,0.5182342529296875,1.51373291015625,-0.4968719482421875
2024-06-20T17:46:44.073+02:00,4118.016314750001,0.4725799560546875,1.493392944335938,-0.422576904296875
2024-06-20T17:46:44.083+02:00,4118.026372750001,0.4119110107421875,1.56085205078125,-0.3723907470703125
2024-06-20T17:46:44.093+02:00,4118.03642975,0.372344970703125,1.70654296875,-0.4030914306640625
2024-06-20T17:46:44.103+02:00,4118.04648775,0.3871917724609375,1.776687622070312,-0.3695068359375
2024-06-20T17:46:44.113+02:00,4118.05654475,0.426727294921875,1.805877685546875,-0.4039459228515625
2024-06-20T17:46:44.123+02:00,4118.06660275,0.4705810546875,1.755126953125,-0.4993743896484375
2024-06-20T17:46:44.133+02:00,4118.076659750001,0.47705078125,1.670455932617188,-0.6036529541015625
2024-06-20T17:46:44.143+02:00,4118.08671775,0.4407196044921875,1.587554931640625,-0.63482666015625
2024-06-20T17:46:44.153+02:00,4118.09677475,0.3792266845703125,1.486618041992188,-0.6761474609375
2024-06-20T17:46:44.163+02:00,4118.106832750001,0.321533203125,1.414291381835938,-0.684478759765625
2024-06-20T17:46:44.173+02:00,4118.11688975,0.2796630859375,1.402908325195312,-0.646820068359375
2024-06-20T17:46:44.183+02:00,4118.12694775,0.275146484375,1.38037109375,-0.5928192138671875
2024-06-20T17:46:44.193+02:00,4118.13700475,0.2818450927734375,1.349945068359375,-0.494476318359375
2024-06-20T17:46:44.203+02:00,4118.14706275,0.256805419921875,1.354049682617188,-0.4387664794921875
2024-06-20T17:46:44.213+02:00,4118.157119750001,0.2130584716796875,1.333328247070312,-0.4593963623046875
2024-06-20T17:46:44.224+02:00,4118.167177750001,0.178924560546875,1.267852783203125,-0.5310516357421875
2024-06-20T17:46:44.234+02:00,4118.17723475,0.15594482421875,1.230514526367188,-0.61737060546875
2024-06-20T17:46:44.244+02:00,4118.18729275,0.13555908203125,1.159149169921875,-0.70556640625
2024-06-20T17:46:44.254+02:00,4118.19734975,0.1175994873046875,1.057601928710938,-0.75762939453125
2024-06-20T17:46:44.264+02:00,4118.20740775,0.098388671875,0.9989776611328125,-0.7112579345703125
2024-06-20T17:46:44.274+02:00,4118.217464750001,0.0776214599609375,0.986114501953125,-0.618316650390625
2024-06-20T17:46:44.284+02:00,4118.22752275,0.0644378662109375,0.9836578369140625,-0.51861572265625
2024-06-20T17:46:44.294+02:00,4118.23757975,0.0420074462890625,1.0267333984375,-0.4561004638671875
