loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2024-06-20T18:01:29.601+02:00,4898.219970375,0.3988494873046875,1.620803833007812,0.1142120361328125
2024-06-20T18:01:29.611+02:00,4898.230027375001,0.480377197265625,1.554336547851562,0.0213775634765625
2024-06-20T18:01:29.621+02:00,4898.240084375,0.5254058837890625,1.546890258789062,-0.0008087158203125
2024-06-20T18:01:29.631+02:00,4898.250142375,0.4903564453125,1.616424560546875,0.064788818359375
2024-06-20T18:01:29.641+02:00,4898.260199375,0.375457763671875,1.68255615234375,0.110931396484375
2024-06-20T18:01:29.651+02:00,4898.270257375,0.2544097900390625,1.726425170898438,0.10284423828125
2024-06-20T18:01:29.661+02:00,4898.280314375001,0.1761322021484375,1.682388305664062,0.018524169921875
2024-06-20T18:01:29.672+02:00,4898.290371375,0.142181396484375,1.547103881835938,-0.074920654296875
2024-06-20T18:01:29.682+02:00,4898.300429375,0.1480560302734375,1.412796020507812,-0.1295928955078125
2024-06-20T18:01:29.692+02:00,4898.310486375,0.16583251953125,1.345077514648438,-0.164215087890625
2024-06-20T18:01:29.702+02:00,4898.320543375,0.1834716796875,1.31793212890625,-0.12811279296875
2024-06-20T18:01:29.712+02:00,4898.330601375001,0.20135498046875,1.280807495117188,-0.072479248046875
2024-06-20T18:01:29.722+02:00,4898.340658375,0.2136993408203125,1.2266845703125,-0.052032470703125
2024-06-20T18:01:29.732+02:00,4898.350715375001,0.2127838134765625,1.199172973632812,-0.029541015625
2024-06-20T18:01:29.742+02:00,4898.360773375,0.1915130615234375,1.238021850585938,0.0594940185546875
2024-06-20T18:01:29.752+02:00,4898.370830375,0.14617919921875,1.26025390625,0.1394500732421875
2024-06-20T18:01:29.762+02:00,4898.380888375001,0.0855255126953125,1.212814331054688,0.1368560791015625
2024-06-20T18:01:29.772+02:00,4898.390945375,0.02252197265625,1.139907836914062,0.1056365966796875
2024-06-20T18:01:29.782+02:00,4898.401002375001,-0.0299530029296875,1.063217163085938,0.0728912353515625
2024-06-20T18:01:29.792+02:00,4898.411060375,-0.07244873046875,0.9787750244140625,0.0234375
2024-06-20T18:01:29.802+02:00,4898.421117375,-0.09912109375,0.947113037109375,0.0028839111328125
2024-06-20T18:01:29.812+02:00,4898.431174375,-0.1002349853515625,0.9490509033203125,0.044036865234375
2024-06-20T18:01:29.822+02:00,4898.441232375,-0.1079254150390625,1.001510620117188,0.0676422119140625
2024-06-20T18:01:29.833+02:00,4898.451289375001,-0.143707275390625,1.10272216796875,0.170989990234375
2024-06-20T18:01:29.843+02:00,4898.461346375,-0.1810455322265625,1.213485717773438,0.32379150390625
2024-06-20T18:01:29.853+02:00,4898.471404375,-0.245269775390625,1.189483642578125,0.4192047119140625
2024-06-20T18:01:29.863+02:00,4898.481461375,-0.33221435546875,1.092086791992188,0.4326324462890625
2024-06-20T18:01:29.873+02:00,4898.491519375,-0.412750244140625,1.003158569335938,0.4306793212890625
2024-06-20T18:01:29.883+02:00,4898.501576375001,-0.472503662109375,0.9196014404296875,0.39727783203125
2024-06-20T18:01:29.893+02:00,4898.511633375,-0.50213623046875,0.857513427734375,0.36590576171875
2024-06-20T18:01:29.903+02:00,4898.521691375,-0.5040740966796875,0.8326873779296875,0.3528289794921875
2024-06-20T18:01:29.913+02:00,4898.531748375,-0.4890594482421875,0.8437957763671875,0.3692626953125
2024-06-20T18:01:29.923+02:00,4898.541805375,-0.4681396484375,0.8784332275390625,0.405731201171875
2024-06-20T18:01:29.933+02:00,4898.551863375001,-0.454193115234375,0.8866119384765625,0.4162445068359375
2024-06-20T18:01:29.943+02:00,4898.561920375,-0.444793701171875,0.86114501953125,0.428924560546875
2024-06-20T18:01:29.953+02:00,4898.571977375001,-0.4383544921875,0.8263397216796875,0.4613800048828125
2024-06-20T18:01:29.963+02:00,4898.582035375,-0.4388427734375,0.7957000732421875,0.5258026123046875
2024-06-20T18:01:29.973+02:00,4898.592092375,-0.4443817138671875,0.7861480712890625,0.5660400390625
2024-06-20T18:01:29.983+02:00,4898.602150375001,-0.4217071533203125,0.7538909912109375,0.5227508544921875
2024-06-20T18:01:29.994+02:00,4898.612207375,-0.3510894775390625,0.7657318115234375,0.4731597900390625
2024-06-20T18:01:30.003+02:00,4898.622264375001,-0.216827392578125,0.766998291015625,0.4243927001953125
2024-06-20T18:01:30.014+02:00,4898.632322375001,-0.07659912109375,0.743133544921875,0.4290924072265625
2024-06-20T18:01:30.024+02:00,4898.642379375,-0.0239410400390625,0.725830078125,0.4580078125
2024-06-20T18:01:30.034+02:00,4898.652436375,-0.0467987060546875,0.7233123779296875,0.3795013427734375
2024-06-20T18:01:30.044+02:00,4898.662494375,-0.06695556640625,0.7421875,0.1986846923828125
2024-06-20T18:01:30.054+02:00,4898.672551375001,-0.0650787353515625,0.80291748046875,0.0558013916015625
2024-06-20T18:01:30.064+02:00,4898.682608375,-0.060272216796875,0.82684326171875,-0.0629119873046875
2024-06-20T18:01:30.074+02:00,4898.6926665,-0.0366363525390625,0.743896484375,-0.1211700439453125
2024-06-20T18:01:30.084+02:00,4898.702723500001,-0.02557373046875,0.707489013671875,-0.23114013671875
2024-06-20T18:01:30.094+02:00,4898.7127805,-0.0074615478515625,0.8266448974609375,-0.184173583984375
2024-06-20T18:01:30.104+02:00,4898.7228385,-0.0010986328125,1.027297973632812,-0.11773681640625
2024-06-20T18:01:30.114+02:00,4898.7328955,0.0234375,1.22216796875,-0.1121826171875
2024-06-20T18:01:30.124+02:00,4898.7429535,0.0677032470703125,1.363723754882812,-0.2221527099609375
2024-06-20T18:01:30.134+02:00,4898.753010500001,0.1248016357421875,1.376876831054688,-0.2216033935546875
2024-06-20T18:01:30.144+02:00,4898.7630675,0.1222076416015625,1.249267578125,-0.13995361328125
2024-06-20T18:01:30.154+02:00,4898.7731255,0.051788330078125,0.9857025146484375,-0.3106231689453125
2024-06-20T18:01:30.164+02:00,4898.7831825,-0.0390167236328125,0.85748291015625,-0.490020751953125
2024-06-20T18:01:30.174+02:00,4898.793239500001,-0.1063385009765625,0.9503631591796875,-0.4818878173828125
2024-06-20T18:01:30.185+02:00,4898.803297500001,-0.154510498046875,1.014083862304688,-0.549591064453125
2024-06-20T18:01:30.195+02:00,4898.8133545,-0.1151275634765625,0.88067626953125,-0.4961700439453125
2024-06-20T18:01:30.205+02:00,4898.8234115,-0.07757568359375,0.724761962890625,-0.4102325439453125
2024-06-20T18:01:30.215+02:00,4898.8334695,-0.0836944580078125,0.6288604736328125,-0.4383392333984375
2024-06-20T18:01:30.225+02:00,4898.843526500001,-0.080810546875,0.5807342529296875,-0.4680023193359375
2024-06-20T18:01:30.235+02:00,4898.853584500001,-0.0852508544921875,0.5828857421875,-0.5155487060546875
2024-06-20T18:01:30.245+02:00,4898.8636415,-0.0970916748046875,0.5776824951171875,-0.6392974853515625
2024-06-20T18:01:30.255+02:00,4898.873698500001,-0.0677947998046875,0.532958984375,-0.727630615234375
2024-06-20T18:01:30.265+02:00,4898.8837565,-0.071868896484375,0.445648193359375,-0.670806884765625
2024-06-20T18:01:30.275+02:00,4898.8938135,-0.1410064697265625,0.3243255615234375,-0.6120147705078125
