loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2024-05-28T12:36:03.973+02:00,21877.145492875,-0.4105224609375,0.9016571044921875,-0.0828704833984375
2024-05-28T12:36:03.983+02:00,21877.155454875,-0.4947357177734375,0.739532470703125,0.0066070556640625
2024-05-28T12:36:03.993+02:00,21877.165417875,-0.6252593994140625,0.56494140625,0.1911468505859375
2024-05-28T12:36:04.003+02:00,21877.175379875,-0.7938385009765625,0.4785003662109375,0.238739013671875
2024-05-28T12:36:04.013+02:00,21877.185341875,-0.9427642822265625,0.469512939453125,0.2849578857421875
2024-05-28T12:36:04.023+02:00,21877.195304875,-0.918701171875,0.2901611328125,0.3491058349609375
2024-05-28T12:36:04.033+02:00,21877.205266875,-0.8881683349609375,0.042236328125,0.5715484619140625
2024-05-28T12:36:04.043+02:00,21877.215228875,-0.9242706298828125,-0.19317626953125,0.7571868896484375
2024-05-28T12:36:04.053+02:00,21877.225191875,-1.041305541992188,-0.3676910400390625,0.5440673828125
2024-05-28T12:36:04.063+02:00,21877.235153875,-1.085113525390625,-0.226715087890625,0.1947174072265625
2024-05-28T12:36:04.073+02:00,21877.245115875,-1.0230712890625,0.00994873046875,-0.025665283203125
2024-05-28T12:36:04.083+02:00,21877.255078875,-0.8702392578125,0.0618743896484375,-0.0741424560546875
2024-05-28T12:36:04.093+02:00,21877.265040875,-0.8554534912109375,0.055816650390625,-0.1175537109375
2024-05-28T12:36:04.103+02:00,21877.275002875,-0.85614013671875,0.01361083984375,-0.1121978759765625
2024-05-28T12:36:04.113+02:00,21877.284965875,-0.7567901611328125,-0.0574798583984375,-0.1006011962890625
2024-05-28T12:36:04.124+02:00,21877.294927875,-0.7467498779296875,-0.0082550048828125,-0.07763671875
2024-05-28T12:36:04.133+02:00,21877.304889875,-0.7630157470703125,0.046844482421875,-0.0519561767578125
2024-05-28T12:36:04.143+02:00,21877.314852875,-0.7761993408203125,0.114776611328125,-0.004058837890625
2024-05-28T12:36:04.153+02:00,21877.324814875,-0.802764892578125,0.226226806640625,0.040863037109375
2024-05-28T12:36:04.163+02:00,21877.334776875,-0.85540771484375,0.275115966796875,-0.008636474609375
2024-05-28T12:36:04.173+02:00,21877.344739875,-0.932373046875,0.31488037109375,-0.074554443359375
2024-05-28T12:36:04.183+02:00,21877.354701875,-1.004547119140625,0.384124755859375,-0.068267822265625
2024-05-28T12:36:04.193+02:00,21877.364663875,-1.060836791992188,0.43280029296875,-0.06903076171875
2024-05-28T12:36:04.203+02:00,21877.374626875,-1.172225952148438,0.470733642578125,-0.1188812255859375
2024-05-28T12:36:04.213+02:00,21877.384588875,-1.222869873046875,0.5153961181640625,-0.0885467529296875
2024-05-28T12:36:04.223+02:00,21877.394550875,-1.115524291992188,0.6535491943359375,0.0049285888671875
2024-05-28T12:36:04.233+02:00,21877.404513875,-0.9740447998046875,0.7476959228515625,-0.0420074462890625
2024-05-28T12:36:04.243+02:00,21877.414475875,-0.860992431640625,0.729461669921875,-0.140899658203125
2024-05-28T12:36:04.252+02:00,21877.424437875,-0.869049072265625,0.678955078125,-0.2713165283203125
2024-05-28T12:36:04.262+02:00,21877.434400875,-1.019332885742188,0.725189208984375,-0.355377197265625
2024-05-28T12:36:04.272+02:00,21877.444362875,-1.207412719726562,0.793487548828125,-0.4093170166015625
2024-05-28T12:36:04.282+02:00,21877.454324875,-1.153762817382812,0.851806640625,-0.436279296875
2024-05-28T12:36:04.292+02:00,21877.464287875,-0.97235107421875,0.993499755859375,-0.4251556396484375
2024-05-28T12:36:04.302+02:00,21877.474249875,-0.785430908203125,1.1932373046875,-0.3365631103515625
2024-05-28T12:36:04.312+02:00,21877.484211875,-0.6128082275390625,1.317962646484375,-0.4208984375
2024-05-28T12:36:04.322+02:00,21877.494174875,-0.5687408447265625,1.32281494140625,-0.4743804931640625
2024-05-28T12:36:04.332+02:00,21877.504136875,-0.560211181640625,1.30224609375,-0.52557373046875
2024-05-28T12:36:04.342+02:00,21877.514098875,-0.5952606201171875,1.277481079101562,-0.637786865234375
2024-05-28T12:36:04.352+02:00,21877.524061875,-0.6076812744140625,1.232376098632812,-0.7116241455078125
2024-05-28T12:36:04.362+02:00,21877.534023875,-0.5821685791015625,1.16351318359375,-0.7554779052734375
2024-05-28T12:36:04.372+02:00,21877.543985875,-0.505523681640625,1.199127197265625,-0.7726287841796875
2024-05-28T12:36:04.382+02:00,21877.553948875,-0.4008941650390625,1.21551513671875,-0.7842254638671875
2024-05-28T12:36:04.392+02:00,21877.563910875,-0.3166351318359375,1.220169067382812,-0.8464508056640625
2024-05-28T12:36:04.402+02:00,21877.573872875,-0.2737579345703125,1.233383178710938,-0.8339385986328125
2024-05-28T12:36:04.412+02:00,21877.583835875,-0.247406005859375,1.331069946289062,-0.905120849609375
2024-05-28T12:36:04.422+02:00,21877.593797875,-0.2324066162109375,1.401611328125,-0.838714599609375
2024-05-28T12:36:04.432+02:00,21877.603759875,-0.29742431640625,1.44195556640625,-1.18707275390625
2024-05-28T12:36:04.442+02:00,21877.613722875,-0.2844085693359375,1.493881225585938,-1.208908081054688
2024-05-28T12:36:04.452+02:00,21877.623684875,-0.1632080078125,1.407608032226562,-0.9560699462890625
2024-05-28T12:36:04.462+02:00,21877.633646875,0.242645263671875,1.356475830078125,-0.7830810546875
2024-05-28T12:36:04.472+02:00,21877.643609875,0.19647216796875,1.306549072265625,-1.193145751953125
2024-05-28T12:36:04.482+02:00,21877.653571875,-0.3623809814453125,1.438568115234375,-1.272308349609375
2024-05-28T12:36:04.492+02:00,21877.663533875,0.092254638671875,1.412887573242188,-1.100936889648438
2024-05-28T12:36:04.501+02:00,21877.673496875,0.3748779296875,1.30535888671875,-1.073562622070312
2024-05-28T12:36:04.511+02:00,21877.683458875,0.1563873291015625,1.176498413085938,-1.052276611328125
2024-05-28T12:36:04.521+02:00,21877.693420875,0.0636749267578125,1.08642578125,-1.036117553710938
2024-05-28T12:36:04.531+02:00,21877.703383875,0.19757080078125,1.161529541015625,-1.207550048828125
2024-05-28T12:36:04.541+02:00,21877.713345875,0.2276458740234375,1.321212768554688,-1.345306396484375
2024-05-28T12:36:04.551+02:00,21877.723307875,0.199249267578125,1.428375244140625,-1.355377197265625
2024-05-28T12:36:04.561+02:00,21877.733270875,0.21734619140625,1.381805419921875,-1.237350463867188
2024-05-28T12:36:04.571+02:00,21877.743232875,0.21002197265625,1.179000854492188,-1.059829711914062
2024-05-28T12:36:04.581+02:00,21877.753194875,0.191986083984375,0.9896087646484375,-1.03399658203125
2024-05-28T12:36:04.591+02:00,21877.763157875,0.1818389892578125,0.92242431640625,-0.9707183837890625
2024-05-28T12:36:04.601+02:00,21877.773119875,0.22113037109375,0.87200927734375,-0.8846435546875
2024-05-28T12:36:04.611+02:00,21877.783081875,0.3036041259765625,0.799468994140625,-0.880157470703125
2024-05-28T12:36:04.621+02:00,21877.793044875,0.4024658203125,0.7909393310546875,-0.8065948486328125
2024-05-28T12:36:04.631+02:00,21877.803006875,0.4353485107421875,0.805694580078125,-0.8448486328125
2024-05-28T12:36:04.641+02:00,21877.812968875,0.40533447265625,0.7808685302734375,-0.86627197265625
2024-05-28T12:36:04.651+02:00,21877.822930875,0.3870697021484375,0.755950927734375,-0.797882080078125
2024-05-28T12:36:04.661+02:00,21877.832893875,0.3389892578125,0.7405853271484375,-0.77337646484375
2024-05-28T12:36:04.671+02:00,21877.842855875,0.268218994140625,0.7251739501953125,-0.7154693603515625
2024-05-28T12:36:04.681+02:00,21877.852818875,0.2206268310546875,0.7016143798828125,-0.6657867431640625
2024-05-28T12:36:04.691+02:00,21877.862780875,0.180511474609375,0.67364501953125,-0.6141510009765625
2024-05-28T12:36:04.701+02:00,21877.872742875,0.238006591796875,0.626556396484375,-0.5200958251953125
2024-05-28T12:36:04.711+02:00,21877.882705875,0.2650299072265625,0.5693359375,-0.5422515869140625
2024-05-28T12:36:04.721+02:00,21877.892667875,0.211151123046875,0.6584014892578125,-0.6448211669921875
2024-05-28T12:36:04.731+02:00,21877.902629875,0.1674957275390625,0.6791229248046875,-0.59228515625
2024-05-28T12:36:04.741+02:00,21877.912591875,0.1457977294921875,0.6539306640625,-0.60430908203125
2024-05-28T12:36:04.751+02:00,21877.922554875,0.0569305419921875,0.634033203125,-0.60736083984375
2024-05-28T12:36:04.761+02:00,21877.932516875,0.006439208984375,0.6172332763671875,-0.549224853515625
2024-05-28T12:36:04.770+02:00,21877.942478875,0.0093536376953125,0.5906982421875,-0.540496826171875
2024-05-28T12:36:04.780+02:00,21877.952441875,0.002777099609375,0.56365966796875,-0.5469512939453125
2024-05-28T12:36:04.790+02:00,21877.962403875,0.01251220703125,0.55377197265625,-0.6146087646484375
2024-05-28T12:36:04.800+02:00,21877.972365875,0.0080413818359375,0.5901947021484375,-0.6432342529296875
2024-05-28T12:36:04.810+02:00,21877.982328875,-0.0350189208984375,0.6181182861328125,-0.6862030029296875
2024-05-28T12:36:04.820+02:00,21877.992290875,-0.0745391845703125,0.574676513671875,-0.7090911865234375
2024-05-28T12:36:04.830+02:00,21878.002252875,-0.084716796875,0.5080108642578125,-0.694061279296875
2024-05-28T12:36:04.840+02:00,21878.012215875,-0.1073760986328125,0.4466552734375,-0.658935546875
2024-05-28T12:36:04.850+02:00,21878.022177875,-0.153900146484375,0.4201202392578125,-0.5728759765625
2024-05-28T12:36:04.860+02:00,21878.032139875,-0.2121429443359375,0.4559783935546875,-0.3975982666015625
2024-05-28T12:36:04.870+02:00,21878.042102875,-0.2565765380859375,0.466888427734375,-0.262237548828125
2024-05-28T12:36:04.880+02:00,21878.052064875,-0.253997802734375,0.4515533447265625,-0.30340576171875
2024-05-28T12:36:04.890+02:00,21878.062026875,-0.24468994140625,0.4004364013671875,-0.4011993408203125
2024-05-28T12:36:04.900+02:00,21878.071989875,-0.2447357177734375,0.3497467041015625,-0.43896484375
2024-05-28T12:36:04.910+02:00,21878.081951875,-0.3927154541015625,0.1913604736328125,-0.4550933837890625
2024-05-28T12:36:04.920+02:00,21878.091913875,-0.5021820068359375,-0.014251708984375,-0.448883056640625
2024-05-28T12:36:04.930+02:00,21878.101876875,-0.5460968017578125,-0.1756591796875,-0.32489013671875
2024-05-28T12:36:04.940+02:00,21878.111838875,-0.656280517578125,-0.3530426025390625,-0.2211761474609375
2024-05-28T12:36:04.950+02:00,21878.121800875,-0.803863525390625,-0.575103759765625,-0.156768798828125
2024-05-28T12:36:04.960+02:00,21878.131763875,-0.9031982421875,-0.7805328369140625,-0.0057373046875
2024-05-28T12:36:04.970+02:00,21878.141725875,-0.911773681640625,-0.791778564453125,0.1101531982421875
2024-05-28T12:36:04.980+02:00,21878.151687875,-0.959716796875,-0.67138671875,0.063812255859375
2024-05-28T12:36:04.990+02:00,21878.161650875,-1.095947265625,-0.44549560546875,-0.0724029541015625
2024-05-28T12:36:05.000+02:00,21878.171612875,-1.299835205078125,-0.01715087890625,-0.1664886474609375
2024-05-28T12:36:05.010+02:00,21878.181574875,-1.671371459960938,0.4937591552734375,-0.532989501953125
2024-05-28T12:36:05.020+02:00,21878.191537875,-2.028060913085938,0.816619873046875,-0.6041107177734375
2024-05-28T12:36:05.030+02:00,21878.201499875,-2.292739868164062,0.8966217041015625,-0.9167022705078125
2024-05-28T12:36:05.040+02:00,21878.211461875,-2.2532958984375,0.7359466552734375,-1.003768920898438
2024-05-28T12:36:05.050+02:00,21878.221424875,-1.829116821289062,0.5656280517578125,-0.7450714111328125
2024-05-28T12:36:05.059+02:00,21878.231386875,-1.328384399414062,0.6147613525390625,-0.7064056396484375
2024-05-28T12:36:05.069+02:00,21878.241348875,-1.002212524414062,0.7908935546875,-0.9428558349609375
2024-05-28T12:36:05.079+02:00,21878.251311875,-0.765411376953125,0.956878662109375,-1.0809326171875
2024-05-28T12:36:05.089+02:00,21878.261273875,-0.63751220703125,1.0498046875,-1.265151977539062
2024-05-28T12:36:05.101+02:00,21878.271235875,-0.5833282470703125,1.180953979492188,-1.465652465820312
2024-05-28T12:36:05.109+02:00,21878.281198875,-0.5869903564453125,1.422195434570312,-1.530624389648438
2024-05-28T12:36:05.119+02:00,21878.291160875,-0.5001678466796875,1.74957275390625,-1.603790283203125
2024-05-28T12:36:05.129+02:00,21878.301122875,-0.328277587890625,2.128860473632812,-1.5364990234375
2024-05-28T12:36:05.139+02:00,21878.311085875,-0.0603179931640625,2.460693359375,-1.352615356445312
2024-05-28T12:36:05.149+02:00,21878.321047875,0.2777557373046875,2.68963623046875,-1.211654663085938
2024-05-28T12:36:05.159+02:00,21878.331009875,0.596282958984375,2.789398193359375,-1.268798828125
2024-05-28T12:36:05.169+02:00,21878.340972875,0.8089752197265625,2.743515014648438,-1.380630493164062
2024-05-28T12:36:05.179+02:00,21878.350934875,0.8790740966796875,2.53778076171875,-1.369674682617188
2024-05-28T12:36:05.189+02:00,21878.360896875,0.7733917236328125,2.243637084960938,-1.352706909179688
2024-05-28T12:36:05.199+02:00,21878.370859875,0.560302734375,1.940048217773438,-1.220962524414062
2024-05-28T12:36:05.209+02:00,21878.380821875,0.4066619873046875,1.634536743164062,-1.124893188476562
2024-05-28T12:36:05.219+02:00,21878.390783875,0.33990478515625,1.342819213867188,-0.8781280517578125
2024-05-28T12:36:05.229+02:00,21878.400746875,0.339508056640625,1.248809814453125,-0.683624267578125
2024-05-28T12:36:05.239+02:00,21878.410708875,0.349395751953125,1.093902587890625,-0.46881103515625
2024-05-28T12:36:05.249+02:00,21878.420670875,0.395782470703125,0.9271240234375,-0.16180419921875
2024-05-28T12:36:05.259+02:00,21878.430633875,0.399200439453125,0.7947998046875,0.0529022216796875
2024-05-28T12:36:05.269+02:00,21878.440595875,0.414947509765625,0.68914794921875,0.251708984375
2024-05-28T12:36:05.279+02:00,21878.450557875,0.4036102294921875,0.6001434326171875,0.448272705078125
2024-05-28T12:36:05.289+02:00,21878.460520875,0.27001953125,0.49072265625,0.4154815673828125
2024-05-28T12:36:05.298+02:00,21878.470482875,0.037139892578125,0.4433441162109375,0.4162445068359375
2024-05-28T12:36:05.308+02:00,21878.480444875,-0.11871337890625,0.536712646484375,0.3654327392578125
2024-05-28T12:36:05.318+02:00,21878.490407875,-0.1944122314453125,0.7599639892578125,0.355377197265625
2024-05-28T12:36:05.328+02:00,21878.500369875,-0.338836669921875,1.001510620117188,0.3581085205078125
2024-05-28T12:36:05.338+02:00,21878.510331875,-0.62005615234375,1.123672485351562,0.2218170166015625
2024-05-28T12:36:05.348+02:00,21878.520294875,-0.9675445556640625,1.12994384765625,-0.001007080078125
2024-05-28T12:36:05.358+02:00,21878.530256875,-1.198776245117188,1.055908203125,0.133270263671875
2024-05-28T12:36:05.368+02:00,21878.540218875,-1.392791748046875,0.9073944091796875,0.2360687255859375
2024-05-28T12:36:05.378+02:00,21878.550181875,-1.56396484375,0.7692413330078125,0.2868499755859375
2024-05-28T12:36:05.388+02:00,21878.560143875,-1.625503540039062,0.6689910888671875,0.3690338134765625
2024-05-28T12:36:05.398+02:00,21878.570105875,-1.533843994140625,0.563568115234375,0.435699462890625
2024-05-28T12:36:05.408+02:00,21878.580068875,-1.3541259765625,0.4843902587890625,0.4061279296875
2024-05-28T12:36:05.418+02:00,21878.590030875,-1.276092529296875,0.5160980224609375,0.3755950927734375
2024-05-28T12:36:05.428+02:00,21878.599992875,-1.481887817382812,0.6350860595703125,0.3158111572265625
2024-05-28T12:36:05.438+02:00,21878.609955875,-1.733673095703125,0.800384521484375,0.1914825439453125
2024-05-28T12:36:05.448+02:00,21878.619917875,-1.814743041992188,0.938873291015625,0.0252838134765625
2024-05-28T12:36:05.458+02:00,21878.629879875,-1.700469970703125,0.9906158447265625,-0.0819854736328125
2024-05-28T12:36:05.468+02:00,21878.639842875,-1.517349243164062,0.936981201171875,-0.17608642578125
2024-05-28T12:36:05.478+02:00,21878.649804875,-1.341720581054688,0.8393096923828125,-0.174530029296875
2024-05-28T12:36:05.488+02:00,21878.659766875,-1.193405151367188,0.7350311279296875,-0.1280059814453125
2024-05-28T12:36:05.498+02:00,21878.669729875,-1.09295654296875,0.6553497314453125,-0.148681640625
2024-05-28T12:36:05.508+02:00,21878.679691875,-1.001312255859375,0.62396240234375,-0.166351318359375
2024-05-28T12:36:05.518+02:00,21878.689653875,-0.92724609375,0.6445465087890625,-0.1727447509765625
2024-05-28T12:36:05.528+02:00,21878.699616875,-0.884002685546875,0.673675537109375,-0.1596221923828125
2024-05-28T12:36:05.538+02:00,21878.709578875,-0.8471832275390625,0.670501708984375,-0.1961517333984375
2024-05-28T12:36:05.548+02:00,21878.719540875,-0.8025970458984375,0.6427154541015625,-0.195281982421875
2024-05-28T12:36:05.558+02:00,21878.729503875,-0.7799530029296875,0.591583251953125,-0.1759033203125
2024-05-28T12:36:05.568+02:00,21878.739465875,-0.7842254638671875,0.5556488037109375,-0.1242218017578125
2024-05-28T12:36:05.577+02:00,21878.749427875,-0.784393310546875,0.54693603515625,-0.108917236328125
2024-05-28T12:36:05.587+02:00,21878.759390875,-0.7664947509765625,0.5366058349609375,-0.1658782958984375
2024-05-28T12:36:05.597+02:00,21878.769352875,-0.70855712890625,0.535858154296875,-0.2225189208984375
2024-05-28T12:36:05.607+02:00,21878.779314875,-0.5944671630859375,0.5191497802734375,-0.2601318359375
2024-05-28T12:36:05.617+02:00,21878.789277875,-0.475860595703125,0.50347900390625,-0.30322265625
2024-05-28T12:36:05.627+02:00,21878.799239875,-0.39398193359375,0.5004425048828125,-0.3323516845703125
2024-05-28T12:36:05.637+02:00,21878.809201875,-0.3311004638671875,0.478790283203125,-0.3992767333984375
2024-05-28T12:36:05.647+02:00,21878.819164875,-0.2866668701171875,0.447296142578125,-0.4484100341796875
2024-05-28T12:36:05.657+02:00,21878.829126875,-0.2811737060546875,0.40557861328125,-0.5588226318359375
2024-05-28T12:36:05.667+02:00,21878.839088875,-0.3174896240234375,0.3516693115234375,-0.60552978515625
2024-05-28T12:36:05.677+02:00,21878.849051875,-0.3784027099609375,0.3426055908203125,-0.53582763671875
2024-05-28T12:36:05.687+02:00,21878.85901425,-0.4183349609375,0.3622894287109375,-0.43023681640625
2024-05-28T12:36:05.697+02:00,21878.86897625,-0.4264373779296875,0.3394775390625,-0.381500244140625
2024-05-28T12:36:05.707+02:00,21878.87893925,-0.3924102783203125,0.3177490234375,-0.2938232421875
2024-05-28T12:36:05.717+02:00,21878.88890125,-0.342254638671875,0.3184814453125,-0.22186279296875
2024-05-28T12:36:05.727+02:00,21878.89886425,-0.3022918701171875,0.2995452880859375,-0.19744873046875
2024-05-28T12:36:05.737+02:00,21878.90882625,-0.2833404541015625,0.2671356201171875,-0.2576751708984375
2024-05-28T12:36:05.747+02:00,21878.91878825,-0.33575439453125,0.2858123779296875,-0.3585357666015625
2024-05-28T12:36:05.757+02:00,21878.92875025,-0.487579345703125,0.3250732421875,-0.4224853515625
2024-05-28T12:36:05.767+02:00,21878.93871325,-0.638580322265625,0.373992919921875,-0.4272613525390625
2024-05-28T12:36:05.777+02:00,21878.94867525,-0.76129150390625,0.4296417236328125,-0.4112091064453125
2024-05-28T12:36:05.787+02:00,21878.95863725,-0.8676300048828125,0.4551544189453125,-0.3704071044921875
2024-05-28T12:36:05.797+02:00,21878.96860025,-0.9196929931640625,0.4284210205078125,-0.2577362060546875
2024-05-28T12:36:05.807+02:00,21878.97856225,-1.038864135742188,0.4230499267578125,-0.1864471435546875
2024-05-28T12:36:05.817+02:00,21878.98852525,-1.257659912109375,0.487152099609375,-0.2012939453125
2024-05-28T12:36:05.827+02:00,21878.99848725,-1.502914428710938,0.6170654296875,-0.276885986328125
2024-05-28T12:36:05.836+02:00,21879.00844925,-1.724441528320312,0.809295654296875,-0.401214599609375
2024-05-28T12:36:05.846+02:00,21879.01841225,-1.82891845703125,1.049240112304688,-0.52923583984375
2024-05-28T12:36:05.856+02:00,21879.02837425,-1.878799438476562,1.228805541992188,-0.5868988037109375
2024-05-28T12:36:05.866+02:00,21879.03833625,-1.87713623046875,1.238998413085938,-0.5832366943359375
2024-05-28T12:36:05.876+02:00,21879.04829925,-1.705368041992188,1.136520385742188,-0.46563720703125
2024-05-28T12:36:05.886+02:00,21879.05826125,-1.519012451171875,1.024154663085938,-0.3186798095703125
2024-05-28T12:36:05.896+02:00,21879.06822325,-1.421539306640625,0.9039306640625,-0.2468109130859375
2024-05-28T12:36:05.906+02:00,21879.07818625,-1.31341552734375,0.804840087890625,-0.229705810546875
2024-05-28T12:36:05.916+02:00,21879.08814825,-1.195968627929688,0.760711669921875,-0.2075042724609375
2024-05-28T12:36:05.926+02:00,21879.09811025,-1.088821411132812,0.7156524658203125,-0.1728363037109375
2024-05-28T12:36:05.936+02:00,21879.10807325,-0.9947509765625,0.664276123046875,-0.164154052734375
2024-05-28T12:36:05.946+02:00,21879.11803525,-0.8983612060546875,0.6452484130859375,-0.207733154296875
2024-05-28T12:36:05.956+02:00,21879.12799725,-0.810150146484375,0.68048095703125,-0.2597198486328125
2024-05-28T12:36:05.966+02:00,21879.13796025,-0.756195068359375,0.7562103271484375,-0.2834320068359375
2024-05-28T12:36:05.976+02:00,21879.14792225,-0.739044189453125,0.809326171875,-0.2741546630859375
2024-05-28T12:36:05.986+02:00,21879.15788425,-0.7332763671875,0.7918853759765625,-0.27484130859375
2024-05-28T12:36:05.996+02:00,21879.16784725,-0.704559326171875,0.7315673828125,-0.263519287109375
2024-05-28T12:36:06.006+02:00,21879.17780925,-0.656494140625,0.6840972900390625,-0.2383575439453125
2024-05-28T12:36:06.016+02:00,21879.18777125,-0.5890350341796875,0.672637939453125,-0.205169677734375
2024-05-28T12:36:06.026+02:00,21879.19773425,-0.535430908203125,0.652587890625,-0.1752777099609375
2024-05-28T12:36:06.036+02:00,21879.20769625,-0.4896240234375,0.6054840087890625,-0.157684326171875
2024-05-28T12:36:06.046+02:00,21879.21765825,-0.4430694580078125,0.5500946044921875,-0.1416168212890625
2024-05-28T12:36:06.056+02:00,21879.22762125,-0.3986663818359375,0.4912567138671875,-0.13507080078125
2024-05-28T12:36:06.066+02:00,21879.23758325,-0.339813232421875,0.4519500732421875,-0.133819580078125
2024-05-28T12:36:06.075+02:00,21879.24754525,-0.279876708984375,0.4416656494140625,-0.1210479736328125
2024-05-28T12:36:06.086+02:00,21879.25750825,-0.2361297607421875,0.427947998046875,-0.1078948974609375
2024-05-28T12:36:06.096+02:00,21879.26747025,-0.2071380615234375,0.4056854248046875,-0.1073760986328125
2024-05-28T12:36:06.105+02:00,21879.27743225,-0.2055206298828125,0.3868255615234375,-0.14129638671875
2024-05-28T12:36:06.115+02:00,21879.28739525,-0.232208251953125,0.4004669189453125,-0.1549835205078125
2024-05-28T12:36:06.126+02:00,21879.29735725,-0.24786376953125,0.4117431640625,-0.136871337890625
2024-05-28T12:36:06.135+02:00,21879.30731925,-0.245697021484375,0.364288330078125,-0.1359405517578125
2024-05-28T12:36:06.145+02:00,21879.31728225,-0.22650146484375,0.3155670166015625,-0.1028594970703125
2024-05-28T12:36:06.155+02:00,21879.32724425,-0.18865966796875,0.3498077392578125,-0.099822998046875
2024-05-28T12:36:06.165+02:00,21879.33720625,-0.1577606201171875,0.4038848876953125,-0.1188507080078125
2024-05-28T12:36:06.175+02:00,21879.34716925,-0.1459503173828125,0.395263671875,-0.1234130859375
2024-05-28T12:36:06.185+02:00,21879.35713125,-0.1298980712890625,0.3312530517578125,-0.102996826171875
2024-05-28T12:36:06.195+02:00,21879.36709325,-0.1031494140625,0.2958221435546875,-0.125
2024-05-28T12:36:06.205+02:00,21879.37705625,-0.10430908203125,0.3202362060546875,-0.1181640625
2024-05-28T12:36:06.215+02:00,21879.38701825,-0.073089599609375,0.32659912109375,-0.0966644287109375
2024-05-28T12:36:06.230+02:00,21879.39698025,-0.0413665771484375,0.3028411865234375,-0.11370849609375
2024-05-28T12:36:06.235+02:00,21879.40694325,-0.016204833984375,0.281219482421875,-0.102874755859375
2024-05-28T12:36:06.245+02:00,21879.41690525,0.013763427734375,0.2623291015625,-0.0855255126953125
2024-05-28T12:36:06.255+02:00,21879.42686725,0.0264892578125,0.269256591796875,-0.088623046875
2024-05-28T12:36:06.265+02:00,21879.43683025,0.01690673828125,0.3021392822265625,-0.0978851318359375
2024-05-28T12:36:06.275+02:00,21879.44679225,-0.0363616943359375,0.3119049072265625,-0.1379241943359375
2024-05-28T12:36:06.285+02:00,21879.45675425,-0.099395751953125,0.29449462890625,-0.13311767578125
2024-05-28T12:36:06.295+02:00,21879.46671725,-0.1574554443359375,0.2432861328125,-0.163360595703125
2024-05-28T12:36:06.305+02:00,21879.47667925,-0.20263671875,0.2053985595703125,-0.1967926025390625
2024-05-28T12:36:06.315+02:00,21879.48664125,-0.2710418701171875,0.208404541015625,-0.2015838623046875
2024-05-28T12:36:06.325+02:00,21879.49660425,-0.3537139892578125,0.224639892578125,-0.162139892578125
2024-05-28T12:36:06.335+02:00,21879.50656625,-0.443603515625,0.282745361328125,-0.125823974609375
2024-05-28T12:36:06.345+02:00,21879.51652825,-0.55291748046875,0.40594482421875,-0.0382537841796875
2024-05-28T12:36:06.355+02:00,21879.52649125,-0.727691650390625,0.50286865234375,0.032806396484375
2024-05-28T12:36:06.365+02:00,21879.53645325,-0.954254150390625,0.5423431396484375,0.12030029296875
2024-05-28T12:36:06.374+02:00,21879.54641525,-1.17523193359375,0.63116455078125,0.1877288818359375
2024-05-28T12:36:06.384+02:00,21879.55637825,-1.328033447265625,0.849609375,0.3289337158203125
2024-05-28T12:36:06.394+02:00,21879.56634025,-1.426177978515625,1.10345458984375,0.49652099609375
2024-05-28T12:36:06.406+02:00,21879.57630225,-1.567916870117188,1.302642822265625,0.5322113037109375
2024-05-28T12:36:06.414+02:00,21879.58626525,-1.525726318359375,1.370254516601562,0.875274658203125
2024-05-28T12:36:06.425+02:00,21879.59622725,-1.697601318359375,1.37152099609375,0.8238067626953125
2024-05-28T12:36:06.434+02:00,21879.60618925,-1.812881469726562,1.400405883789062,1.125762939453125
2024-05-28T12:36:06.444+02:00,21879.61615225,-1.804718017578125,1.219711303710938,1.084915161132812
2024-05-28T12:36:06.454+02:00,21879.62611425,-1.591567993164062,0.9541015625,1.0338134765625
2024-05-28T12:36:06.464+02:00,21879.63607625,-1.453750610351562,0.7324371337890625,0.880340576171875
2024-05-28T12:36:06.474+02:00,21879.64603925,-1.383773803710938,0.6661529541015625,0.707672119140625
2024-05-28T12:36:06.484+02:00,21879.65600125,-1.339584350585938,0.737823486328125,0.5029754638671875
2024-05-28T12:36:06.494+02:00,21879.66596325,-1.418563842773438,0.8653717041015625,0.36669921875
2024-05-28T12:36:06.504+02:00,21879.67592625,-1.327484130859375,0.9202117919921875,0.3601837158203125
2024-05-28T12:36:06.514+02:00,21879.68588825,-0.992156982421875,0.9461822509765625,0.2489471435546875
2024-05-28T12:36:06.524+02:00,21879.69585025,-0.832183837890625,0.9338226318359375,0.2246246337890625
2024-05-28T12:36:06.534+02:00,21879.70581325,-0.7337646484375,0.98846435546875,0.179718017578125
2024-05-28T12:36:06.544+02:00,21879.71577525,-0.790069580078125,1.037078857421875,0.1681976318359375
2024-05-28T12:36:06.554+02:00,21879.72573725,-0.8624267578125,0.8578033447265625,0.1863861083984375
2024-05-28T12:36:06.564+02:00,21879.73570025,-0.813995361328125,0.4816741943359375,0.2307281494140625
2024-05-28T12:36:06.574+02:00,21879.74566225,-0.75030517578125,0.2279052734375,0.2814178466796875
2024-05-28T12:36:06.584+02:00,21879.75562425,-0.7521209716796875,0.2667694091796875,0.3069915771484375
2024-05-28T12:36:06.594+02:00,21879.76558725,-0.81036376953125,0.50006103515625,0.3584442138671875
