loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2024-06-20T17:51:18.421+02:00,4338.665368125,0.4029998779296875,1.144241333007812,-0.62689208984375
2024-06-20T17:51:18.432+02:00,4338.675425125,0.39788818359375,1.270660400390625,-0.69952392578125
2024-06-20T17:51:18.442+02:00,4338.685482125,0.40252685546875,1.282470703125,-0.7394256591796875
2024-06-20T17:51:18.452+02:00,4338.695540125001,0.3933563232421875,1.105880737304688,-0.750732421875
2024-06-20T17:51:18.462+02:00,4338.705597125,0.3513641357421875,0.8562469482421875,-0.7592315673828125
2024-06-20T17:51:18.472+02:00,4338.715655125,0.2872314453125,0.7498321533203125,-0.7250213623046875
2024-06-20T17:51:18.482+02:00,4338.725712125,0.2265167236328125,0.7918853759765625,-0.75048828125
2024-06-20T17:51:18.492+02:00,4338.735770125,0.1946563720703125,0.9183807373046875,-0.82061767578125
2024-06-20T17:51:18.502+02:00,4338.745827125001,0.208404541015625,1.099472045898438,-0.859832763671875
2024-06-20T17:51:18.512+02:00,4338.755885125001,0.236541748046875,1.174530029296875,-0.819610595703125
2024-06-20T17:51:18.522+02:00,4338.765942125,0.2540435791015625,1.10333251953125,-0.7545166015625
2024-06-20T17:51:18.532+02:00,4338.776000125,0.2365264892578125,1.032058715820312,-0.7106781005859375
2024-06-20T17:51:18.542+02:00,4338.786057125,0.17578125,1.003936767578125,-0.769561767578125
2024-06-20T17:51:18.552+02:00,4338.796115125,0.1070098876953125,0.92425537109375,-0.83184814453125
2024-06-20T17:51:18.562+02:00,4338.806172125001,0.0536651611328125,0.8311920166015625,-0.8220977783203125
2024-06-20T17:51:18.572+02:00,4338.816230125,0.0090484619140625,0.7877960205078125,-0.7615509033203125
2024-06-20T17:51:18.582+02:00,4338.826287125,-0.00244140625,0.757904052734375,-0.759490966796875
2024-06-20T17:51:18.592+02:00,4338.836344125,0.039337158203125,0.693817138671875,-0.763275146484375
2024-06-20T17:51:18.602+02:00,4338.846402125,0.0726470947265625,0.6711883544921875,-0.7703857421875
2024-06-20T17:51:18.612+02:00,4338.856459125001,0.111419677734375,0.7358856201171875,-0.7598876953125
2024-06-20T17:51:18.623+02:00,4338.866517125,0.16497802734375,0.77752685546875,-0.7018585205078125
2024-06-20T17:51:18.633+02:00,4338.876574125,0.1560516357421875,0.7675628662109375,-0.65960693359375
2024-06-20T17:51:18.643+02:00,4338.886632125001,0.1129913330078125,0.7026214599609375,-0.697113037109375
2024-06-20T17:51:18.653+02:00,4338.896689125,0.0655059814453125,0.699127197265625,-0.7060394287109375
2024-06-20T17:51:18.663+02:00,4338.906747125,-0.032684326171875,0.7813873291015625,-0.789825439453125
2024-06-20T17:51:18.673+02:00,4338.916804125,-0.072998046875,0.86181640625,-0.804443359375
2024-06-20T17:51:18.683+02:00,4338.926862125,-0.08404541015625,0.7950286865234375,-0.75189208984375
2024-06-20T17:51:18.693+02:00,4338.936919125001,-0.082977294921875,0.5394439697265625,-0.6618499755859375
2024-06-20T17:51:18.703+02:00,4338.946977125001,-0.1099090576171875,0.137542724609375,-0.585845947265625
2024-06-20T17:51:18.713+02:00,4338.957034125,-0.141815185546875,-0.07720947265625,-0.5605316162109375
2024-06-20T17:51:18.723+02:00,4338.967091125,-0.1746063232421875,0.2509307861328125,-0.455902099609375
2024-06-20T17:51:18.733+02:00,4338.977149125,-0.257415771484375,0.9232177734375,-0.3845977783203125
2024-06-20T17:51:18.743+02:00,4338.987206125,-0.335723876953125,1.296356201171875,-0.4080657958984375
2024-06-20T17:51:18.753+02:00,4338.997264125001,-0.3202972412109375,1.318038940429688,-0.5623931884765625
2024-06-20T17:51:18.763+02:00,4339.007321125,-0.2552490234375,1.218826293945312,-0.6056671142578125
2024-06-20T17:51:18.773+02:00,4339.017379125,-0.345672607421875,1.02166748046875,-0.745574951171875
2024-06-20T17:51:18.784+02:00,4339.027436125,-0.4359588623046875,0.878692626953125,-0.7756805419921875
2024-06-20T17:51:18.794+02:00,4339.037494125,-0.4909210205078125,0.9130401611328125,-0.575042724609375
2024-06-20T17:51:18.804+02:00,4339.047551125001,-0.5662841796875,0.8945159912109375,-0.372467041015625
2024-06-20T17:51:18.814+02:00,4339.057609125,-0.606903076171875,0.8633270263671875,-0.29608154296875
2024-06-20T17:51:18.824+02:00,4339.067666125,-0.6001739501953125,0.9235687255859375,-0.282135009765625
2024-06-20T17:51:18.834+02:00,4339.077724125001,-0.560943603515625,0.9689483642578125,-0.3466339111328125
2024-06-20T17:51:18.844+02:00,4339.087781041667,-0.49200439453125,0.9494171142578125,-0.3890380859375
2024-06-20T17:51:18.854+02:00,4339.097839041667,-0.4199371337890625,0.8680572509765625,-0.396392822265625
2024-06-20T17:51:18.864+02:00,4339.107896041667,-0.373504638671875,0.7786102294921875,-0.40069580078125
2024-06-20T17:51:18.874+02:00,4339.117954041667,-0.353912353515625,0.7400665283203125,-0.4160614013671875
2024-06-20T17:51:18.884+02:00,4339.128011041667,-0.334136962890625,0.7614593505859375,-0.44964599609375
2024-06-20T17:51:18.894+02:00,4339.138068041667,-0.3033294677734375,0.8201751708984375,-0.4465789794921875
2024-06-20T17:51:18.904+02:00,4339.148126041667,-0.2767181396484375,0.8672943115234375,-0.4592437744140625
2024-06-20T17:51:18.914+02:00,4339.158183041667,-0.2567138671875,0.886016845703125,-0.482818603515625
2024-06-20T17:51:18.924+02:00,4339.168241041667,-0.2406463623046875,0.9129486083984375,-0.4889373779296875
2024-06-20T17:51:18.934+02:00,4339.178298041666,-0.2332305908203125,0.9581756591796875,-0.4736480712890625
2024-06-20T17:51:18.945+02:00,4339.188356041667,-0.2373809814453125,0.9820556640625,-0.4511566162109375
2024-06-20T17:51:18.955+02:00,4339.198413041667,-0.2331085205078125,0.978363037109375,-0.433624267578125
2024-06-20T17:51:18.965+02:00,4339.208471041667,-0.2164764404296875,0.9571685791015625,-0.420501708984375
2024-06-20T17:51:18.975+02:00,4339.218528041667,-0.19775390625,0.9239349365234375,-0.4182281494140625
2024-06-20T17:51:18.985+02:00,4339.228586041667,-0.1837158203125,0.9116363525390625,-0.3947296142578125
2024-06-20T17:51:18.995+02:00,4339.238643041667,-0.1952362060546875,0.9161834716796875,-0.364837646484375
2024-06-20T17:51:19.005+02:00,4339.248701041667,-0.218719482421875,0.9309234619140625,-0.3279876708984375
2024-06-20T17:51:19.015+02:00,4339.258758041667,-0.237884521484375,0.967926025390625,-0.292236328125
2024-06-20T17:51:19.025+02:00,4339.268816041667,-0.2482757568359375,0.972320556640625,-0.3062591552734375
2024-06-20T17:51:19.035+02:00,4339.278873041667,-0.2384033203125,0.946624755859375,-0.340850830078125
2024-06-20T17:51:19.045+02:00,4339.288930041667,-0.2291412353515625,0.9228973388671875,-0.3729248046875
2024-06-20T17:51:19.055+02:00,4339.298988041667,-0.214691162109375,0.9160308837890625,-0.3798828125
2024-06-20T17:51:19.065+02:00,4339.309045041667,-0.1966094970703125,0.9016876220703125,-0.36138916015625
2024-06-20T17:51:19.075+02:00,4339.319103041666,-0.1894989013671875,0.86395263671875,-0.3477630615234375
2024-06-20T17:51:19.085+02:00,4339.329160041667,-0.19195556640625,0.8283843994140625,-0.328125
2024-06-20T17:51:19.095+02:00,4339.339218041667,-0.2040252685546875,0.8214569091796875,-0.3177032470703125
2024-06-20T17:51:19.105+02:00,4339.349275041667,-0.2085723876953125,0.8333587646484375,-0.2957763671875
2024-06-20T17:51:19.115+02:00,4339.359333041667,-0.2117156982421875,0.8402862548828125,-0.27252197265625
2024-06-20T17:51:19.126+02:00,4339.369390041667,-0.21441650390625,0.83953857421875,-0.2842864990234375
2024-06-20T17:51:19.136+02:00,4339.379448041667,-0.2056884765625,0.857818603515625,-0.30908203125
2024-06-20T17:51:19.146+02:00,4339.389505041667,-0.18798828125,0.8851776123046875,-0.3171234130859375
2024-06-20T17:51:19.156+02:00,4339.399563041667,-0.1746368408203125,0.9009552001953125,-0.302581787109375
2024-06-20T17:51:19.166+02:00,4339.409620041667,-0.1790313720703125,0.92205810546875,-0.285400390625
2024-06-20T17:51:19.176+02:00,4339.419677041667,-0.1941375732421875,0.9479827880859375,-0.281158447265625
2024-06-20T17:51:19.186+02:00,4339.429735041667,-0.222625732421875,0.9781951904296875,-0.2558135986328125
2024-06-20T17:51:19.196+02:00,4339.439792041667,-0.25201416015625,0.984771728515625,-0.2207183837890625
2024-06-20T17:51:19.206+02:00,4339.449850041667,-0.2506561279296875,0.9828338623046875,-0.2019195556640625
2024-06-20T17:51:19.216+02:00,4339.459907041667,-0.2025909423828125,0.9496612548828125,-0.1264801025390625
2024-06-20T17:51:19.226+02:00,4339.469965041667,-0.1629180908203125,0.889923095703125,-0.134307861328125
2024-06-20T17:51:19.236+02:00,4339.480022041667,-0.109344482421875,0.8409576416015625,-0.165924072265625
2024-06-20T17:51:19.246+02:00,4339.490080041667,-0.0488433837890625,0.81182861328125,-0.1651458740234375
2024-06-20T17:51:19.256+02:00,4339.500137041667,-0.0396270751953125,0.833221435546875,-0.1609039306640625
2024-06-20T17:51:19.266+02:00,4339.510195041667,-0.0775604248046875,0.8677978515625,-0.208343505859375
2024-06-20T17:51:19.276+02:00,4339.520252041667,-0.1073455810546875,0.967315673828125,-0.24993896484375
2024-06-20T17:51:19.286+02:00,4339.530310041667,-0.1147308349609375,1.099365234375,-0.2198333740234375
2024-06-20T17:51:19.296+02:00,4339.540367041667,-0.1035614013671875,1.154083251953125,-0.2056884765625
2024-06-20T17:51:19.307+02:00,4339.550425041667,-0.0740966796875,1.12615966796875,-0.172210693359375
2024-06-20T17:51:19.317+02:00,4339.560482041667,-0.0345458984375,1.075851440429688,-0.1773681640625
2024-06-20T17:51:19.327+02:00,4339.570539041667,0.0096893310546875,1.112548828125,-0.115081787109375
2024-06-20T17:51:19.337+02:00,4339.580597041667,0.0169525146484375,1.137069702148438,-0.058319091796875
2024-06-20T17:51:19.347+02:00,4339.590654041667,0.0085906982421875,1.0987548828125,-0.101226806640625
2024-06-20T17:51:19.357+02:00,4339.600712041667,0.0164031982421875,1.061279296875,-0.13153076171875
2024-06-20T17:51:19.367+02:00,4339.610769041667,0.002532958984375,1.029373168945312,-0.13543701171875
2024-06-20T17:51:19.377+02:00,4339.620827041667,-0.0452728271484375,1.035964965820312,-0.114349365234375
2024-06-20T17:51:19.387+02:00,4339.630884041667,-0.0885772705078125,1.075881958007812,-0.0907135009765625
2024-06-20T17:51:19.397+02:00,4339.640942041667,-0.1024322509765625,1.114990234375,-0.09393310546875
2024-06-20T17:51:19.408+02:00,4339.650999041667,-0.08624267578125,1.141754150390625,-0.082244873046875
2024-06-20T17:51:19.417+02:00,4339.661057041667,-0.0745849609375,1.162399291992188,-0.0558319091796875
2024-06-20T17:51:19.427+02:00,4339.671114041667,-0.07586669921875,1.169143676757812,-0.054595947265625
2024-06-20T17:51:19.437+02:00,4339.681172041667,-0.0722808837890625,1.1346435546875,-0.082275390625
2024-06-20T17:51:19.447+02:00,4339.691229041667,-0.0640106201171875,1.067962646484375,-0.09259033203125
2024-06-20T17:51:19.457+02:00,4339.701287041667,-0.0710296630859375,1.03759765625,-0.086669921875
2024-06-20T17:51:19.467+02:00,4339.711344041667,-0.087066650390625,1.02471923828125,-0.12359619140625
2024-06-20T17:51:19.478+02:00,4339.721401041667,-0.07110595703125,1.00360107421875,-0.0791778564453125
2024-06-20T17:51:19.488+02:00,4339.731459041667,-0.07708740234375,0.9900665283203125,-0.06170654296875
2024-06-20T17:51:19.498+02:00,4339.741516041667,-0.0861053466796875,1.009201049804688,-0.0420379638671875
2024-06-20T17:51:19.508+02:00,4339.751574041667,-0.08538818359375,1.022628784179688,-0.0048828125
2024-06-20T17:51:19.518+02:00,4339.761631041667,-0.09503173828125,1.024551391601562,-0.01959228515625
2024-06-20T17:51:19.528+02:00,4339.771689041667,-0.0919189453125,1.103256225585938,-0.0173797607421875
2024-06-20T17:51:19.538+02:00,4339.781746041667,-0.0886993408203125,1.163467407226562,0.00128173828125
2024-06-20T17:51:19.548+02:00,4339.791804041667,-0.082366943359375,1.15081787109375,-0.00750732421875
2024-06-20T17:51:19.558+02:00,4339.801861041667,-0.082061767578125,1.142425537109375,-0.004180908203125
2024-06-20T17:51:19.568+02:00,4339.811919041667,-0.1173248291015625,1.120391845703125,0.0060577392578125
2024-06-20T17:51:19.578+02:00,4339.821976041667,-0.1588592529296875,1.056716918945312,-0.0090484619140625
2024-06-20T17:51:19.588+02:00,4339.832034041667,-0.1738739013671875,1.015899658203125,-0.0208282470703125
2024-06-20T17:51:19.598+02:00,4339.842091041667,-0.167694091796875,0.98870849609375,-0.010650634765625
2024-06-20T17:51:19.608+02:00,4339.852148041667,-0.1639404296875,0.984100341796875,0.0065155029296875
2024-06-20T17:51:19.618+02:00,4339.862206041667,-0.1623992919921875,1.039077758789062,0.0038909912109375
2024-06-20T17:51:19.628+02:00,4339.872263041667,-0.134796142578125,1.104400634765625,0.009063720703125
2024-06-20T17:51:19.638+02:00,4339.882321041667,-0.10797119140625,1.116989135742188,0.048065185546875
2024-06-20T17:51:19.648+02:00,4339.892378041667,-0.11370849609375,1.094818115234375,0.02825927734375
2024-06-20T17:51:19.659+02:00,4339.902436041667,-0.114349365234375,1.051361083984375,0.0203704833984375
2024-06-20T17:51:19.669+02:00,4339.912493041666,-0.1283416748046875,1.004425048828125,0.00494384765625
2024-06-20T17:51:19.679+02:00,4339.922551041667,-0.1651458740234375,1.002197265625,-0.058807373046875
2024-06-20T17:51:19.689+02:00,4339.932608041667,-0.1599273681640625,0.97332763671875,-0.1353912353515625
2024-06-20T17:51:19.699+02:00,4339.942666041667,-0.1182403564453125,0.9410247802734375,-0.166839599609375
2024-06-20T17:51:19.709+02:00,4339.952723041667,-0.0941619873046875,0.951751708984375,-0.1480712890625
2024-06-20T17:51:19.719+02:00,4339.962781041667,-0.07598876953125,0.9706268310546875,-0.1148223876953125
2024-06-20T17:51:19.729+02:00,4339.972838041667,-0.05572509765625,0.9875030517578125,-0.08197021484375
2024-06-20T17:51:19.739+02:00,4339.982896041667,-0.0384521484375,0.978759765625,-0.051544189453125
2024-06-20T17:51:19.749+02:00,4339.992953041667,-0.023284912109375,0.9610137939453125,-0.0213165283203125
2024-06-20T17:51:19.759+02:00,4340.003011041667,-0.014129638671875,0.963714599609375,-0.006072998046875
2024-06-20T17:51:19.769+02:00,4340.013068041667,-0.010711669921875,0.964599609375,-0.0076904296875
2024-06-20T17:51:19.779+02:00,4340.023125041667,-0.02789306640625,0.962188720703125,-0.05096435546875
2024-06-20T17:51:19.790+02:00,4340.033183041667,-0.038787841796875,0.956268310546875,-0.1003875732421875
2024-06-20T17:51:19.799+02:00,4340.043240041667,-0.044219970703125,0.9286956787109375,-0.13372802734375
2024-06-20T17:51:19.809+02:00,4340.053298041666,-0.0522003173828125,0.890533447265625,-0.165374755859375
2024-06-20T17:51:19.819+02:00,4340.063355041667,-0.048431396484375,0.875244140625,-0.164642333984375
2024-06-20T17:51:19.829+02:00,4340.073413041667,-0.039764404296875,0.892486572265625,-0.1295928955078125
2024-06-20T17:51:19.840+02:00,4340.083470041667,-0.024078369140625,0.9342803955078125,-0.113525390625
2024-06-20T17:51:19.850+02:00,4340.093527625,0.0001220703125,0.9819793701171875,-0.0761566162109375
2024-06-20T17:51:19.860+02:00,4340.103584625001,0.0064697265625,1.03558349609375,-0.057525634765625
2024-06-20T17:51:19.870+02:00,4340.113642625,0.0098114013671875,1.05596923828125,-0.059783935546875
2024-06-20T17:51:19.880+02:00,4340.123699625,0.0079803466796875,1.033645629882812,-0.056243896484375
2024-06-20T17:51:19.890+02:00,4340.133757625,-0.0098876953125,0.992156982421875,-0.066619873046875
2024-06-20T17:51:19.900+02:00,4340.143814625,-0.0349273681640625,0.967437744140625,-0.1077728271484375
2024-06-20T17:51:19.910+02:00,4340.153872625,-0.038543701171875,0.9295501708984375,-0.12591552734375
2024-06-20T17:51:19.920+02:00,4340.163929625,-0.041839599609375,0.9085540771484375,-0.128875732421875
2024-06-20T17:51:19.930+02:00,4340.173986625,-0.0331878662109375,0.8932952880859375,-0.103515625
2024-06-20T17:51:19.940+02:00,4340.184044625,-0.0099639892578125,0.8706207275390625,-0.072021484375
2024-06-20T17:51:19.950+02:00,4340.194101625,0.019287109375,0.868804931640625,-0.0514373779296875
2024-06-20T17:51:19.960+02:00,4340.204159625,0.05389404296875,0.8626708984375,-0.05767822265625
2024-06-20T17:51:19.970+02:00,4340.214216625001,0.0830841064453125,0.84625244140625,-0.0744476318359375
2024-06-20T17:51:19.980+02:00,4340.224274625,0.0911712646484375,0.81768798828125,-0.096160888671875
2024-06-20T17:51:19.990+02:00,4340.234331625,0.0831146240234375,0.748199462890625,-0.141326904296875
2024-06-20T17:51:20.001+02:00,4340.244389625001,0.0685577392578125,0.6953887939453125,-0.2234649658203125
2024-06-20T17:51:20.011+02:00,4340.254446625,0.07080078125,0.701904296875,-0.2692108154296875
2024-06-20T17:51:20.021+02:00,4340.264504625,0.070587158203125,0.7707061767578125,-0.2539520263671875
2024-06-20T17:51:20.031+02:00,4340.274561625,0.07421875,0.863739013671875,-0.2615966796875
2024-06-20T17:51:20.041+02:00,4340.284619625,0.10650634765625,0.9953155517578125,-0.2557220458984375
2024-06-20T17:51:20.051+02:00,4340.294676625001,0.150177001953125,1.143768310546875,-0.189605712890625
2024-06-20T17:51:20.061+02:00,4340.304734625,0.1796722412109375,1.230072021484375,-0.14520263671875
2024-06-20T17:51:20.071+02:00,4340.314791625,0.2181396484375,1.244186401367188,-0.146484375
2024-06-20T17:51:20.081+02:00,4340.324848625,0.244903564453125,1.24200439453125,-0.1952667236328125
2024-06-20T17:51:20.091+02:00,4340.334906625,0.25164794921875,1.276687622070312,-0.2422943115234375
2024-06-20T17:51:20.101+02:00,4340.344963625001,0.24041748046875,1.3447265625,-0.3138427734375
2024-06-20T17:51:20.111+02:00,4340.355021625001,0.2372894287109375,1.389129638671875,-0.37213134765625
2024-06-20T17:51:20.121+02:00,4340.365078625,0.2279815673828125,1.45965576171875,-0.3951263427734375
2024-06-20T17:51:20.131+02:00,4340.375136625,0.2074737548828125,1.524505615234375,-0.394012451171875
2024-06-20T17:51:20.141+02:00,4340.385193625,0.2038421630859375,1.55548095703125,-0.36456298828125
2024-06-20T17:51:20.151+02:00,4340.395251625,0.209442138671875,1.562545776367188,-0.345733642578125
2024-06-20T17:51:20.161+02:00,4340.405308625001,0.2136688232421875,1.532882690429688,-0.33056640625
2024-06-20T17:51:20.171+02:00,4340.415366625,0.2101593017578125,1.448150634765625,-0.3299407958984375
2024-06-20T17:51:20.182+02:00,4340.425423625,0.211761474609375,1.346664428710938,-0.3458709716796875
2024-06-20T17:51:20.192+02:00,4340.435481625001,0.2007904052734375,1.261581420898438,-0.3827362060546875
2024-06-20T17:51:20.202+02:00,4340.445538625,0.197052001953125,1.190475463867188,-0.4301605224609375
2024-06-20T17:51:20.212+02:00,4340.455596625,0.20758056640625,1.140151977539062,-0.4442138671875
2024-06-20T17:51:20.222+02:00,4340.465653625,0.22711181640625,1.101364135742188,-0.4357147216796875
2024-06-20T17:51:20.232+02:00,4340.475710625,0.2431182861328125,1.063812255859375,-0.422943115234375
2024-06-20T17:51:20.242+02:00,4340.485768625001,0.245025634765625,1.046234130859375,-0.4195404052734375
2024-06-20T17:51:20.252+02:00,4340.495825625,0.2416839599609375,1.034805297851562,-0.3807830810546875
2024-06-20T17:51:20.262+02:00,4340.505883625,0.227569580078125,1.009902954101562,-0.358062744140625
2024-06-20T17:51:20.272+02:00,4340.515940625,0.215362548828125,0.9337005615234375,-0.3643951416015625
2024-06-20T17:51:20.282+02:00,4340.525998625,0.203033447265625,0.8424835205078125,-0.355865478515625
2024-06-20T17:51:20.292+02:00,4340.536055625001,0.1910247802734375,0.77099609375,-0.3246002197265625
2024-06-20T17:51:20.302+02:00,4340.546113625001,0.1791839599609375,0.7230377197265625,-0.326751708984375
2024-06-20T17:51:20.312+02:00,4340.556170625,0.18023681640625,0.6974029541015625,-0.3551483154296875
2024-06-20T17:51:20.322+02:00,4340.566228625,0.1831817626953125,0.7263641357421875,-0.3514251708984375
2024-06-20T17:51:20.332+02:00,4340.576285625,0.1791839599609375,0.7790679931640625,-0.3377838134765625
2024-06-20T17:51:20.342+02:00,4340.586343625,0.1847686767578125,0.786407470703125,-0.307830810546875
2024-06-20T17:51:20.353+02:00,4340.596400625001,0.200714111328125,0.75714111328125,-0.26556396484375
2024-06-20T17:51:20.363+02:00,4340.606458625,0.2177276611328125,0.74853515625,-0.235198974609375
2024-06-20T17:51:20.373+02:00,4340.616515625,0.23065185546875,0.7117462158203125,-0.234100341796875
2024-06-20T17:51:20.383+02:00,4340.626572625,0.2425689697265625,0.66876220703125,-0.2457275390625
2024-06-20T17:51:20.393+02:00,4340.636630625,0.2616729736328125,0.6490631103515625,-0.2455291748046875
2024-06-20T17:51:20.403+02:00,4340.646687625001,0.29327392578125,0.6103057861328125,-0.2642974853515625
2024-06-20T17:51:20.413+02:00,4340.656745625,0.3374176025390625,0.6100616455078125,-0.2582244873046875
2024-06-20T17:51:20.423+02:00,4340.666802625,0.357574462890625,0.63751220703125,-0.263092041015625
2024-06-20T17:51:20.433+02:00,4340.676860625001,0.35430908203125,0.643585205078125,-0.245025634765625
2024-06-20T17:51:20.443+02:00,4340.686917625,0.334625244140625,0.630401611328125,-0.23236083984375
2024-06-20T17:51:20.453+02:00,4340.696975625,0.321380615234375,0.619293212890625,-0.202056884765625
2024-06-20T17:51:20.463+02:00,4340.707032625,0.3125762939453125,0.6151885986328125,-0.1434326171875
2024-06-20T17:51:20.473+02:00,4340.717090625,0.303375244140625,0.5997314453125,-0.13372802734375
2024-06-20T17:51:20.483+02:00,4340.727147625,0.3044891357421875,0.571807861328125,-0.1304473876953125
2024-06-20T17:51:20.493+02:00,4340.737205625001,0.3060760498046875,0.5596160888671875,-0.1616973876953125
2024-06-20T17:51:20.503+02:00,4340.747262625,0.305816650390625,0.55780029296875,-0.2139434814453125
2024-06-20T17:51:20.513+02:00,4340.757320625,0.3168792724609375,0.5431976318359375,-0.3043060302734375
2024-06-20T17:51:20.523+02:00,4340.767377625,0.3361358642578125,0.527618408203125,-0.3593597412109375
2024-06-20T17:51:20.534+02:00,4340.777435625,0.3339691162109375,0.495391845703125,-0.3905181884765625
2024-06-20T17:51:20.544+02:00,4340.787492625001,0.316314697265625,0.4837493896484375,-0.3759765625
2024-06-20T17:51:20.554+02:00,4340.797549625,0.2826690673828125,0.4701385498046875,-0.36822509765625
2024-06-20T17:51:20.564+02:00,4340.807607625,0.22833251953125,0.43902587890625,-0.357421875
2024-06-20T17:51:20.574+02:00,4340.817664625,0.16888427734375,0.4362335205078125,-0.323211669921875
2024-06-20T17:51:20.584+02:00,4340.827722625,0.114593505859375,0.438812255859375,-0.2935791015625
2024-06-20T17:51:20.594+02:00,4340.837779625001,0.08001708984375,0.443817138671875,-0.290985107421875
2024-06-20T17:51:20.604+02:00,4340.847837625,0.0696258544921875,0.448760986328125,-0.3330230712890625
2024-06-20T17:51:20.614+02:00,4340.857894625,0.0848846435546875,0.440887451171875,-0.395782470703125
2024-06-20T17:51:20.624+02:00,4340.867952625,0.0810394287109375,0.4514007568359375,-0.477447509765625
2024-06-20T17:51:20.634+02:00,4340.878009625,0.070220947265625,0.4246673583984375,-0.60748291015625
2024-06-20T17:51:20.644+02:00,4340.888067625,0.056427001953125,0.401824951171875,-0.7105865478515625
2024-06-20T17:51:20.654+02:00,4340.898124625,0.01507568359375,0.37982177734375,-0.7579345703125
2024-06-20T17:51:20.664+02:00,4340.908182625,-0.0572052001953125,0.350189208984375,-0.77392578125
2024-06-20T17:51:20.674+02:00,4340.918239625,-0.116973876953125,0.3852081298828125,-0.72320556640625
2024-06-20T17:51:20.684+02:00,4340.928297625001,-0.167572021484375,0.4813995361328125,-0.6752166748046875
2024-06-20T17:51:20.694+02:00,4340.938354625,-0.1922760009765625,0.5441741943359375,-0.6965484619140625
2024-06-20T17:51:20.705+02:00,4340.948411625001,-0.1703643798828125,0.5681304931640625,-0.754058837890625
2024-06-20T17:51:20.715+02:00,4340.958469625,-0.1139678955078125,0.52197265625,-0.821075439453125
2024-06-20T17:51:20.725+02:00,4340.968526625,-0.059783935546875,0.4227294921875,-0.92694091796875
2024-06-20T17:51:20.735+02:00,4340.978584625001,-0.0214080810546875,0.30511474609375,-0.9902496337890625
2024-06-20T17:51:20.745+02:00,4340.988641625,-0.0045928955078125,0.2329559326171875,-1.046310424804688
2024-06-20T17:51:20.755+02:00,4340.998699625,-0.0001373291015625,0.2403717041015625,-1.05072021484375
2024-06-20T17:51:20.765+02:00,4341.008756625,-0.012054443359375,0.2047271728515625,-0.955291748046875
2024-06-20T17:51:20.775+02:00,4341.018814625,-0.0407562255859375,0.1909637451171875,-0.8727264404296875
2024-06-20T17:51:20.785+02:00,4341.028871625001,-0.0411376953125,0.2528076171875,-0.8255462646484375
2024-06-20T17:51:20.795+02:00,4341.038929625,0.0052337646484375,0.3862152099609375,-0.802703857421875
2024-06-20T17:51:20.805+02:00,4341.048986625,0.0471343994140625,0.5041961669921875,-0.9683990478515625
2024-06-20T17:51:20.815+02:00,4341.059044625,0.0770721435546875,0.518157958984375,-1.103408813476562
2024-06-20T17:51:20.825+02:00,4341.069101625,0.08502197265625,0.582733154296875,-1.127731323242188
2024-06-20T17:51:20.835+02:00,4341.079159625,0.026519775390625,0.5257415771484375,-1.115463256835938
2024-06-20T17:51:20.845+02:00,4341.089217916667,-0.1340179443359375,0.716278076171875,-1.08807373046875
2024-06-20T17:51:20.856+02:00,4341.099274916667,-0.3990325927734375,1.049270629882812,-1.006668090820312
2024-06-20T17:51:20.865+02:00,4341.109332916667,-0.68670654296875,1.258193969726562,-0.971282958984375
2024-06-20T17:51:20.875+02:00,4341.119389916666,-0.7716827392578125,1.388565063476562,-0.788665771484375
2024-06-20T17:51:20.886+02:00,4341.129447916667,-1.113937377929688,1.69403076171875,-0.2696990966796875
2024-06-20T17:51:20.896+02:00,4341.139504916667,-1.204818725585938,1.869476318359375,-0.8231048583984375
2024-06-20T17:51:20.906+02:00,4341.149562916667,-1.14910888671875,1.7821044921875,-0.8368377685546875
2024-06-20T17:51:20.916+02:00,4341.159619916667,-1.37713623046875,1.906600952148438,-0.845062255859375
2024-06-20T17:51:20.926+02:00,4341.169677916667,-1.306930541992188,2.1397705078125,-0.9452056884765625
2024-06-20T17:51:20.936+02:00,4341.179734916667,-1.262725830078125,2.378219604492188,-0.9336395263671875
2024-06-20T17:51:20.946+02:00,4341.189792916667,-0.999847412109375,2.085464477539062,-0.7587127685546875
2024-06-20T17:51:20.956+02:00,4341.199849916667,-0.85504150390625,1.570526123046875,-0.4036102294921875
2024-06-20T17:51:20.966+02:00,4341.209907916667,-0.8386077880859375,1.34075927734375,-0.11505126953125
2024-06-20T17:51:20.976+02:00,4341.219964916667,-0.8081817626953125,1.328094482421875,-0.1040191650390625
2024-06-20T17:51:20.986+02:00,4341.230022916667,-0.6911773681640625,1.35443115234375,-0.29437255859375
2024-06-20T17:51:20.996+02:00,4341.240079916667,-0.63201904296875,1.320297241210938,-0.49267578125
2024-06-20T17:51:21.006+02:00,4341.250136916667,-0.646026611328125,1.299957275390625,-0.58953857421875
2024-06-20T17:51:21.016+02:00,4341.260194916666,-0.6734771728515625,1.288192749023438,-0.6021270751953125
2024-06-20T17:51:21.026+02:00,4341.270251916667,-0.639617919921875,1.20819091796875,-0.538055419921875
2024-06-20T17:51:21.036+02:00,4341.280309916667,-0.5673828125,1.106857299804688,-0.4259796142578125
