,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),label
124,2024-04-17T12:59:30.900+02:00,126111.999610625,-0.056610107421875,-0.2091064453125,-0.9929656982421876,126111.969676625,-0.0789860903134524,-0.055513405297725,0.2110366777986022,-0.0431342422962188,-0.0266315024346113,-0.06158197671175,0.0049374923110008,-0.0009907037019729,-0.0148419141769409,XArbitraryZVertical,0.1041102870139095,-0.031734082374406,-0.0421688054817859,0.9931646517453148,-0.0542539246380329,-0.2094736844301224,-0.9763079881668092,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
125,2024-04-17T12:59:30.935+02:00,126112.034533625,-0.0526885986328125,-0.2042236328125,-0.998443603515625,126112.029544625,-0.0814634777513227,-0.0564001753032511,0.2088666639741849,-0.0372012518346309,-0.031588215380907,-0.0310598276555538,0.001663077622652,-0.0053560882806777,-0.0225718021392822,XArbitraryZVertical,0.1029738102181623,-0.0322626301420203,-0.0434193692501915,0.993212167247033,-0.0551451593637466,-0.2073513269424438,-0.9767110347747804,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
126,2024-04-17T12:59:30.970+02:00,126112.069456625,-0.05169677734375,-0.2112884521484375,-0.9845733642578124,126112.029544625,-0.0814634777513227,-0.0564001753032511,0.2088666639741849,-0.0372012518346309,-0.031588215380907,-0.0310598276555538,0.001663077622652,-0.0053560882806777,-0.0225718021392822,XArbitraryZVertical,0.1029738102181623,-0.0322626301420203,-0.0434193692501915,0.993212167247033,-0.0551451593637466,-0.2073513269424438,-0.9767110347747804,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
127,2024-04-17T12:59:31.005+02:00,126112.104378625,-0.0457000732421875,-0.2225341796875,-0.9871063232421876,126112.089412625,-0.0824037152456998,-0.0574706737277863,0.2095471104714441,-0.0148571524769067,-0.0079462323337793,0.0030635972507297,0.0039517171680927,-0.0192016065120697,-0.0043703913688659,XArbitraryZVertical,0.1032731082687794,-0.0328555496280278,-0.0439496463533442,0.9931383028348622,-0.0561825782060623,-0.2080169320106506,-0.9765103459358216,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
128,2024-04-17T12:59:31.045+02:00,126112.139301625,-0.042510986328125,-0.1995086669921875,-0.9949493408203124,126112.089412625,-0.0824037152456998,-0.0574706737277863,0.2095471104714441,-0.0148571524769067,-0.0079462323337793,0.0030635972507297,0.0039517171680927,-0.0192016065120697,-0.0043703913688659,XArbitraryZVertical,0.1032731082687794,-0.0328555496280278,-0.0439496463533442,0.9931383028348622,-0.0561825782060623,-0.2080169320106506,-0.9765103459358216,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
129,2024-04-17T12:59:31.075+02:00,126112.174224625,-0.0468902587890625,-0.2119903564453125,-0.977447509765625,126112.149279625,-0.0826000224894249,-0.0580081676695533,0.2060089246392761,-0.0012742769904434,-0.0174196474254131,0.0027719431091099,0.0143760703504085,0.0084337294101715,-0.0158638358116149,XArbitraryZVertical,0.1015005048235467,-0.0330652829170858,-0.044031464734235,0.9933104744284312,-0.0567497536540031,-0.2045548558235168,-0.97720867395401,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
130,2024-04-17T12:59:31.110+02:00,126112.209147625,-0.0505218505859375,-0.199615478515625,-0.976165771484375,126112.149279625,-0.0826000224894249,-0.0580081676695533,0.2060089246392761,-0.0012742769904434,-0.0174196474254131,0.0027719431091099,0.0143760703504085,0.0084337294101715,-0.0158638358116149,XArbitraryZVertical,0.1015005048235467,-0.0330652829170858,-0.044031464734235,0.9933104744284312,-0.0567497536540031,-0.2045548558235168,-0.97720867395401,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
131,2024-04-17T12:59:31.145+02:00,126112.244069625,-0.04473876953125,-0.1929779052734375,-0.983184814453125,126112.209147625,-0.0816350375165508,-0.0583030335484802,0.2066371769212713,-0.030145563185215,-0.0088835507631301,0.0261739380657672,0.0063559338450431,0.0018922984600067,0.0013248920440673,XArbitraryZVertical,0.1018221302292591,-0.0331745595517622,-0.0435749434511864,0.9932940061914834,-0.0570303946733474,-0.2051697820425034,-0.9770634174346924,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
132,2024-04-17T12:59:31.179+02:00,126112.278992625,-0.0612640380859375,-0.2007904052734375,-0.992584228515625,126112.269014625,-0.0805898973853695,-0.0585549157494527,0.2051802199854979,-0.01536750420928,-0.0090159866958856,0.0211702398955822,0.0032930485904216,0.001000165939331,-0.0141392350196838,XArbitraryZVertical,0.1011102122968321,-0.0332194541582121,-0.0430505142070006,0.993388151526614,-0.0572939328849315,-0.2037436068058014,-0.9773463606834412,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
133,2024-04-17T12:59:31.214+02:00,126112.313915625,-0.053802490234375,-0.1982269287109375,-0.9948883056640624,126112.269014625,-0.0805898973853695,-0.0585549157494527,0.2051802199854979,-0.01536750420928,-0.0090159866958856,0.0211702398955822,0.0032930485904216,0.001000165939331,-0.0141392350196838,XArbitraryZVertical,0.1011102122968321,-0.0332194541582121,-0.0430505142070006,0.993388151526614,-0.0572939328849315,-0.2037436068058014,-0.9773463606834412,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
134,2024-04-17T12:59:31.249+02:00,126112.348838625,-0.0491943359375,-0.2122650146484375,-0.977874755859375,126112.328882625,-0.0789079483292369,-0.0579886047962952,0.2028707920340446,-0.0411365590989589,0.0139664281159639,0.0402187667787075,0.0027056410908699,0.0024160146713256,-0.0121902227401733,XArbitraryZVertical,0.1000025989722967,-0.0328112347028883,-0.0421578089415748,0.9935520581903904,-0.0567675568163394,-0.2014820724725723,-0.9778457880020142,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
135,2024-04-17T12:59:31.284+02:00,126112.383761625,-0.060516357421875,-0.199432373046875,-0.9716644287109376,126112.328882625,-0.0789079483292369,-0.0579886047962952,0.2028707920340446,-0.0411365590989589,0.0139664281159639,0.0402187667787075,0.0027056410908699,0.0024160146713256,-0.0121902227401733,XArbitraryZVertical,0.1000025989722967,-0.0328112347028883,-0.0421578089415748,0.9935520581903904,-0.0567675568163394,-0.2014820724725723,-0.9778457880020142,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
136,2024-04-17T12:59:31.319+02:00,126112.418683625,-0.064239501953125,-0.19683837890625,-0.973602294921875,126112.388749625,-0.0765627504182309,-0.0582827507067687,0.2003377080813883,-0.0301846209913492,-0.0091387191787362,0.0256044771522283,-0.0034316554665565,-0.0004319846630096,0.0066710114479064,XArbitraryZVertical,0.0987761682841344,-0.0327955810686464,-0.0409756370320827,0.99372480033168,-0.0570847317576408,-0.1990002989768982,-0.978335440158844,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
137,2024-04-17T12:59:31.354+02:00,126112.453606625,-0.077484130859375,-0.2017364501953125,-0.95782470703125,126112.448617625,-0.0757438662630595,-0.0597613464225056,0.1962594388615476,-0.1133719235658646,-0.0351455509662628,0.0175369642674922,-0.0152580887079238,-0.0071616470813751,0.0135825872421264,XArbitraryZVertical,0.0967325889924947,-0.0334190325271865,-0.0405888488735496,0.9939208306229852,-0.0585792176425457,-0.195001944899559,-0.979051947593689,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
138,2024-04-17T12:59:31.389+02:00,126112.488529625,-0.0840911865234375,-0.1907958984375,-0.9510040283203124,126112.448617625,-0.0757438662630595,-0.0597613464225056,0.1962594388615476,-0.1133719235658646,-0.0351455509662628,0.0175369642674922,-0.0152580887079238,-0.0071616470813751,0.0135825872421264,XArbitraryZVertical,0.0967325889924947,-0.0334190325271865,-0.0405888488735496,0.9939208306229852,-0.0585792176425457,-0.195001944899559,-0.979051947593689,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
139,2024-04-17T12:59:31.424+02:00,126112.523452625,-0.079132080078125,-0.1886444091796875,-0.9567413330078124,126112.508485625,-0.0751135404168152,-0.0618042753131355,0.1880117677310933,-0.1598445773124695,-0.0139889642596244,-0.0069507248699665,-0.0269089676439762,-0.000715896487236,0.0347319245338439,XArbitraryZVertical,0.0926014980777575,-0.0342619515810403,-0.0402625035291257,0.9942988526007244,-0.0606765002012252,-0.1869060695171356,-0.980502188205719,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
140,2024-04-17T12:59:31.459+02:00,126112.558374625,-0.05584716796875,-0.187255859375,-0.974334716796875,126112.508485625,-0.0751135404168152,-0.0618042753131355,0.1880117677310933,-0.1598445773124695,-0.0139889642596244,-0.0069507248699665,-0.0269089676439762,-0.000715896487236,0.0347319245338439,XArbitraryZVertical,0.0926014980777575,-0.0342619515810403,-0.0402625035291257,0.9942988526007244,-0.0606765002012252,-0.1869060695171356,-0.980502188205719,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
141,2024-04-17T12:59:31.494+02:00,126112.593297625,-0.061492919921875,-0.1667633056640625,-1.003067016601562,126112.568352625,-0.0778822155414766,-0.0637485839469468,0.1787272471572195,-0.190488412976265,-0.0492289736866951,-0.0370044969022274,0.0087965726852416,-0.0063046962022781,0.0063638091087341,XArbitraryZVertical,0.0878960256723815,-0.0351903090191837,-0.0415981966084825,0.994638442284175,-0.0626906380057334,-0.1777772456407547,-0.9820718765258788,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
142,2024-04-17T12:59:31.531+02:00,126112.6282206667,-0.08233642578125,-0.190460205078125,-1.03057861328125,126112.568352625,-0.0778822155414766,-0.0637485839469468,0.1787272471572195,-0.190488412976265,-0.0492289736866951,-0.0370044969022274,0.0087965726852416,-0.0063046962022781,0.0063638091087341,XArbitraryZVertical,0.0878960256723815,-0.0351903090191837,-0.0415981966084825,0.994638442284175,-0.0626906380057334,-0.1777772456407547,-0.9820718765258788,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
143,2024-04-17T12:59:31.564+02:00,126112.6631436667,-0.05413818359375,-0.1703948974609375,-1.0601806640625,126112.6282206667,-0.0810838059217347,-0.0667386619438805,0.1681485145262873,-0.1924342960119247,-0.0189099889248609,-0.0458971373736858,-0.0124832764267921,-0.022782415151596,-0.0419484972953796,XArbitraryZVertical,0.0825120722707101,-0.0366196648373047,-0.0431645274682456,0.994981211088632,-0.0657485648989677,-0.1673572659492493,-0.9837015271186828,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
144,2024-04-17T12:59:31.598+02:00,126112.6980656667,-0.09112548828125,-0.237213134765625,-1.04998779296875,126112.6880876667,-0.0842322291190992,-0.0654512991114494,0.1639330217320929,-0.0276388172060251,0.0023512989282608,-0.052933320403099,0.0015241354703903,-0.042366549372673,-0.0866864323616027,XArbitraryZVertical,0.0803853488688515,-0.036026415303602,-0.0446163838252601,0.9951130165584664,-0.0645277053117752,-0.1631997525691986,-0.9844805598258972,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
145,2024-04-17T12:59:31.634+02:00,126112.7329886667,-0.3060150146484375,-0.1015167236328125,-0.9793701171875,126112.6880876667,-0.0842322291190992,-0.0654512991114494,0.1639330217320929,-0.0276388172060251,0.0023512989282608,-0.052933320403099,0.0015241354703903,-0.042366549372673,-0.0866864323616027,XArbitraryZVertical,0.0803853488688515,-0.036026415303602,-0.0446163838252601,0.9951130165584664,-0.0645277053117752,-0.1631997525691986,-0.9844805598258972,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
146,2024-04-17T12:59:31.668+02:00,126112.7679116667,0.0418548583984375,-0.1881561279296875,-1.07318115234375,126112.7479556667,-0.0980328344093429,-0.0545699840745108,0.1600006440106608,-0.0519276447594165,0.444279283285141,-0.4417631328105927,-0.1296865046024323,-0.0645885169506073,-0.0480100512504577,XArbitraryZVertical,0.0784568798309384,-0.0310758078214326,-0.0509994921183216,0.995127144384688,-0.0538462363183498,-0.1593188494443893,-0.9857576489448548,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
147,2024-04-17T12:59:31.703+02:00,126112.8028346667,-0.1826324462890625,-0.50115966796875,-1.093353271484375,126112.7479556667,-0.0980328344093429,-0.0545699840745108,0.1600006440106608,-0.0519276447594165,0.444279283285141,-0.4417631328105927,-0.1296865046024323,-0.0645885169506073,-0.0480100512504577,XArbitraryZVertical,0.0784568798309384,-0.0310758078214326,-0.0509994921183216,0.995127144384688,-0.0538462363183498,-0.1593188494443893,-0.9857576489448548,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
148,2024-04-17T12:59:31.738+02:00,126112.8377566667,-0.1956634521484375,-0.440216064453125,-1.217758178710938,126112.8078236667,-0.130709932038808,-0.0282431376427333,0.1524696232265972,-0.399962991476059,0.512725293636322,-0.5157878398895264,-0.1547206938266754,-0.3492799997329712,-0.1053484678268433,XArbitraryZVertical,0.0750712671853722,-0.0190234853395314,-0.0661854506521382,0.9947974504535976,-0.0279117785394191,-0.1518795639276505,-0.9880048036575316,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
149,2024-04-17T12:59:31.773+02:00,126112.8726796667,-0.2315673828125,-0.4412841796875,-1.144851684570312,126112.8676906667,-0.1943329857819119,0.0281182147922849,0.113904501350072,-1.202974915504456,1.259373188018799,-1.470098495483398,-0.2848140597343445,-0.3813671767711639,-0.195318877696991,XArbitraryZVertical,0.0580090366562374,0.008448029601519,-0.0960503310884751,0.993648885045627,0.0279323253780603,-0.1136583536863327,-0.993127167224884,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
150,2024-04-17T12:59:31.808+02:00,126112.9076026667,-0.0922698974609375,-0.125762939453125,-1.229110717773438,126112.8676906667,-0.1943329857819119,0.0281182147922849,0.113904501350072,-1.202974915504456,1.259373188018799,-1.470098495483398,-0.2848140597343445,-0.3813671767711639,-0.195318877696991,XArbitraryZVertical,0.0580090366562374,0.008448029601519,-0.0960503310884751,0.993648885045627,0.0279323253780603,-0.1136583536863327,-0.993127167224884,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
151,2024-04-17T12:59:31.843+02:00,126112.9425256667,-0.0423431396484375,0.012176513671875,-1.098190307617188,126112.9275586667,-0.2967906876983497,0.1428170619591567,0.0195892666303766,-1.15718150138855,2.426243782043457,-1.981827974319458,-0.2112745046615601,-0.0473216697573661,-0.2521770000457764,XArbitraryZVertical,0.0202105082490577,0.0691158906767863,-0.1467762801433964,0.9865452161208536,0.1423047482967377,-0.0195880141109228,-0.9896290302276612,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
152,2024-04-17T12:59:31.878+02:00,126112.9774476667,0.2358551025390625,0.214324951171875,-1.013458251953125,126112.9275586667,-0.2967906876983497,0.1428170619591567,0.0195892666303766,-1.15718150138855,2.426243782043457,-1.981827974319458,-0.2112745046615601,-0.0473216697573661,-0.2521770000457764,XArbitraryZVertical,0.0202105082490577,0.0691158906767863,-0.1467762801433964,0.9865452161208536,0.1423047482967377,-0.0195880141109228,-0.9896290302276612,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
153,2024-04-17T12:59:31.913+02:00,126113.0123706667,0.46954345703125,0.3665924072265625,-0.9079132080078124,126112.9874256667,-0.3786598459264248,0.32595710775707,-0.0910234408032914,-2.079400062561035,3.492866039276123,-1.286456108093262,-0.0440487563610076,0.1338948011398315,-0.0575536489486694,XArbitraryZVertical,-0.0135854341861624,0.1676424348681779,-0.1927647253412199,0.9667230516399096,0.3188900351524353,0.090897798538208,-0.9434229135513306,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
154,2024-04-17T12:59:31.948+02:00,126113.0472936667,0.5233917236328125,0.5844879150390625,-0.696533203125,126112.9874256667,-0.3786598459264248,0.32595710775707,-0.0910234408032914,-2.079400062561035,3.492866039276123,-1.286456108093262,-0.0440487563610076,0.1338948011398315,-0.0575536489486694,XArbitraryZVertical,-0.0135854341861624,0.1676424348681779,-0.1927647253412199,0.9667230516399096,0.3188900351524353,0.090897798538208,-0.9434229135513306,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
155,2024-04-17T12:59:31.983+02:00,126113.0822166667,0.6495819091796875,0.3502655029296875,-0.529022216796875,126113.0472936667,-0.3705290863400074,0.5435039672337671,-0.2286362339061497,-1.261845946311951,3.770327091217041,-0.5145081877708435,0.0204589366912841,0.3713578581809998,0.0738626718521118,XArbitraryZVertical,-0.0588809144740133,0.2823453406829125,-0.2063827709267199,0.9349976318685336,0.503680408000946,0.2266494631767273,-0.8336282968521118,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
156,2024-04-17T12:59:32.018+02:00,126113.1171386667,0.614227294921875,0.4036712646484375,-0.406463623046875,126113.1071616667,-0.3468834910441112,0.7525011840994694,-0.2895715379101296,-1.096427083015442,2.8584885597229,-0.1339736878871918,-0.0660833120346069,0.0520133972167968,0.2297412753105164,XArbitraryZVertical,-0.0694283664542518,0.3812935480930148,-0.211040824165706,0.8973610123841993,0.6550114750862122,0.2855416238307953,-0.6995898485183716,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
157,2024-04-17T12:59:32.053+02:00,126113.1520616667,0.7069854736328125,0.3035430908203125,0.0625457763671875,126113.1071616667,-0.3468834910441112,0.7525011840994694,-0.2895715379101296,-1.096427083015442,2.8584885597229,-0.1339736878871918,-0.0660833120346069,0.0520133972167968,0.2297412753105164,XArbitraryZVertical,-0.0694283664542518,0.3812935480930148,-0.211040824165706,0.8973610123841993,0.6550114750862122,0.2855416238307953,-0.6995898485183716,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
158,2024-04-17T12:59:32.088+02:00,126113.1869846667,0.8500518798828125,0.3953857421875,0.163238525390625,126113.1670286667,-0.310101165898363,0.8987821828212397,-0.3236143005759228,-1.176270246505737,1.630133152008057,0.1336360573768616,0.0610458254814147,-0.0432301759719848,0.7600321769714355,XArbitraryZVertical,-0.0771549820335108,0.4460081731305817,-0.2064259715260841,0.8674746349936796,0.7419479489326477,0.3179953098297119,-0.590247631072998,0,0,0,-1,-1,126070.516262,unknown,2,2024-04-17T12:58:49.415+02:00,,0,0,0,0,0,0,0,,735044370.3390403,0,-0.6000004,99.66582,
