,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label
1946,2024-07-02T10:34:43.503+02:00,1865.039373666667,-0.757537841796875,0.4664306640625,-0.3690338134765625,
1947,2024-07-02T10:34:43.523+02:00,1865.059344666667,-0.710052490234375,0.4376373291015625,-0.3665313720703125,
1948,2024-07-02T10:34:43.543+02:00,1865.079316666667,-0.6953887939453125,0.4761505126953125,-0.3842010498046875,
1949,2024-07-02T10:34:43.563+02:00,1865.099286666667,-0.7123260498046875,0.5208282470703125,-0.4029693603515625,
1950,2024-07-02T10:34:43.583+02:00,1865.119254666667,-0.726806640625,0.53515625,-0.4583282470703125,
1951,2024-07-02T10:34:43.603+02:00,1865.139223666667,-0.7146453857421875,0.5505523681640625,-0.44854736328125,
1952,2024-07-02T10:34:43.623+02:00,1865.159191666667,-0.741546630859375,0.663482666015625,-0.4710693359375,
1953,2024-07-02T10:34:43.643+02:00,1865.179159666667,-0.7403717041015625,0.66461181640625,-0.4760284423828125,
1954,2024-07-02T10:34:43.663+02:00,1865.199125666667,-0.711029052734375,0.589447021484375,-0.5109100341796875,
1955,2024-07-02T10:34:43.683+02:00,1865.219092666667,-0.6900482177734375,0.561126708984375,-0.522247314453125,
1956,2024-07-02T10:34:43.703+02:00,1865.239060666667,-0.6913299560546875,0.5689239501953125,-0.5057830810546875,
1957,2024-07-02T10:34:43.723+02:00,1865.259027666667,-0.691131591796875,0.637847900390625,-0.48260498046875,
1958,2024-07-02T10:34:43.743+02:00,1865.278995666667,-0.6733245849609375,0.735443115234375,-0.5069122314453125,
1959,2024-07-02T10:34:43.763+02:00,1865.298964666667,-0.659881591796875,0.6722564697265625,-0.49285888671875,
1960,2024-07-02T10:34:43.783+02:00,1865.318935666667,-0.6477508544921875,0.5674285888671875,-0.5124664306640625,
1961,2024-07-02T10:34:43.803+02:00,1865.338906666667,-0.5995330810546875,0.5604705810546875,-0.4969940185546875,
1962,2024-07-02T10:34:43.823+02:00,1865.358876666667,-0.525054931640625,0.556793212890625,-0.503997802734375,
1963,2024-07-02T10:34:43.843+02:00,1865.378844666667,-0.4914093017578125,0.65045166015625,-0.52069091796875,
1964,2024-07-02T10:34:43.863+02:00,1865.398812666667,-0.444244384765625,0.7066497802734375,-0.470611572265625,
1965,2024-07-02T10:34:43.883+02:00,1865.418780666667,-0.443267822265625,0.7178497314453125,-0.4063720703125,
1966,2024-07-02T10:34:43.902+02:00,1865.438748666667,-0.483062744140625,0.666107177734375,-0.4149017333984375,
1967,2024-07-02T10:34:43.922+02:00,1865.458717666667,-0.47796630859375,0.8067626953125,-0.4863739013671875,
1968,2024-07-02T10:34:43.942+02:00,1865.478685666667,-0.427764892578125,0.831512451171875,-0.4609527587890625,
1969,2024-07-02T10:34:43.962+02:00,1865.498654666667,-0.4085540771484375,0.6466522216796875,-0.38763427734375,
1970,2024-07-02T10:34:43.982+02:00,1865.518622666667,-0.4092559814453125,0.7326507568359375,-0.4327392578125,
1971,2024-07-02T10:34:44.002+02:00,1865.538591666667,-0.3966217041015625,0.806610107421875,-0.4361724853515625,
1972,2024-07-02T10:34:44.022+02:00,1865.558560666667,-0.4396209716796875,0.751922607421875,-0.4438629150390625,
1973,2024-07-02T10:34:44.042+02:00,1865.578530666667,-0.5174560546875,0.72967529296875,-0.4345550537109375,
1974,2024-07-02T10:34:44.064+02:00,1865.59849975,-0.5481109619140625,0.8127593994140625,-0.48681640625,
1975,2024-07-02T10:34:44.082+02:00,1865.61846875,-0.543548583984375,0.7494659423828125,-0.467041015625,
1976,2024-07-02T10:34:44.102+02:00,1865.63843875,-0.587005615234375,0.8704071044921875,-0.4822845458984375,
1977,2024-07-02T10:34:44.122+02:00,1865.65840975,-0.6394805908203125,0.8307647705078125,-0.4451446533203125,
1978,2024-07-02T10:34:44.142+02:00,1865.67837975,-0.6587677001953125,0.824432373046875,-0.4180145263671875,
1979,2024-07-02T10:34:44.162+02:00,1865.69834975,-0.6403961181640625,0.7043304443359375,-0.333984375,
1980,2024-07-02T10:34:44.182+02:00,1865.71831975,-0.63885498046875,0.6511383056640625,-0.3324127197265625,
1981,2024-07-02T10:34:44.202+02:00,1865.73828875,-0.6514129638671875,0.6824951171875,-0.3764801025390625,
1982,2024-07-02T10:34:44.222+02:00,1865.75825875,-0.6689300537109375,0.733734130859375,-0.4538116455078125,
1983,2024-07-02T10:34:44.242+02:00,1865.77822775,-0.6558685302734375,0.738189697265625,-0.456787109375,
1984,2024-07-02T10:34:44.262+02:00,1865.79819775,-0.620269775390625,0.6546783447265625,-0.45745849609375,
1985,2024-07-02T10:34:44.282+02:00,1865.81816875,-0.5972442626953125,0.6630096435546875,-0.4312896728515625,
1986,2024-07-02T10:34:44.302+02:00,1865.83813875,-0.599151611328125,0.697540283203125,-0.4255218505859375,
1987,2024-07-02T10:34:44.322+02:00,1865.85810875,-0.623260498046875,0.7014007568359375,-0.441162109375,
1988,2024-07-02T10:34:44.342+02:00,1865.87807975,-0.650634765625,0.701202392578125,-0.4483489990234375,
1989,2024-07-02T10:34:44.362+02:00,1865.89804975,-0.6688232421875,0.7079925537109375,-0.43365478515625,
1990,2024-07-02T10:34:44.382+02:00,1865.91801775,-0.654632568359375,0.681793212890625,-0.3883056640625,
1991,2024-07-02T10:34:44.402+02:00,1865.93798575,-0.6368255615234375,0.687408447265625,-0.3776702880859375,
1992,2024-07-02T10:34:44.422+02:00,1865.95795275,-0.6219024658203125,0.69097900390625,-0.378875732421875,
1993,2024-07-02T10:34:44.442+02:00,1865.97792175,-0.616363525390625,0.6745758056640625,-0.388763427734375,
1994,2024-07-02T10:34:44.462+02:00,1865.99789075,-0.6077728271484375,0.6569671630859375,-0.4033355712890625,
1995,2024-07-02T10:34:44.482+02:00,1866.01785975,-0.6129302978515625,0.6579132080078125,-0.402740478515625,
1996,2024-07-02T10:34:44.502+02:00,1866.03782975,-0.6134033203125,0.6605682373046875,-0.396881103515625,
1997,2024-07-02T10:34:44.522+02:00,1866.05779875,-0.609527587890625,0.654632568359375,-0.398223876953125,
1998,2024-07-02T10:34:44.541+02:00,1866.07776675,-0.6061248779296875,0.6661529541015625,-0.4117584228515625,
1999,2024-07-02T10:34:44.561+02:00,1866.09773675,-0.6132965087890625,0.661651611328125,-0.413330078125,
2000,2024-07-02T10:34:44.581+02:00,1866.11770475,-0.6221160888671875,0.6340179443359375,-0.3950653076171875,
2001,2024-07-02T10:34:44.601+02:00,1866.13767375,-0.6414794921875,0.6415557861328125,-0.4005279541015625,
2002,2024-07-02T10:34:44.621+02:00,1866.15764275,-0.6540985107421875,0.6718292236328125,-0.421539306640625,
2003,2024-07-02T10:34:44.641+02:00,1866.17761175,-0.6646270751953125,0.6717376708984375,-0.44769287109375,
2004,2024-07-02T10:34:44.661+02:00,1866.19758175,-0.67010498046875,0.63720703125,-0.431304931640625,
2005,2024-07-02T10:34:44.681+02:00,1866.21754975,-0.6660003662109375,0.6223602294921875,-0.395172119140625,
2006,2024-07-02T10:34:44.701+02:00,1866.23751775,-0.6552581787109375,0.6259918212890625,-0.3847198486328125,
2007,2024-07-02T10:34:44.721+02:00,1866.25748575,-0.637176513671875,0.629913330078125,-0.392669677734375,
2008,2024-07-02T10:34:44.741+02:00,1866.27745375,-0.6394195556640625,0.609893798828125,-0.411285400390625,
2009,2024-07-02T10:34:44.761+02:00,1866.29742275,-0.6471710205078125,0.628509521484375,-0.4286651611328125,
2010,2024-07-02T10:34:44.781+02:00,1866.31739275,-0.645263671875,0.5930023193359375,-0.4369964599609375,
2011,2024-07-02T10:34:44.801+02:00,1866.33736175,-0.64434814453125,0.6126861572265625,-0.437042236328125,
2012,2024-07-02T10:34:44.821+02:00,1866.35733175,-0.6366424560546875,0.6023406982421875,-0.4232940673828125,
2013,2024-07-02T10:34:44.841+02:00,1866.37729975,-0.62933349609375,0.5946807861328125,-0.4037628173828125,
2014,2024-07-02T10:34:44.861+02:00,1866.39726975,-0.645721435546875,0.6193695068359375,-0.4209442138671875,
2015,2024-07-02T10:34:44.881+02:00,1866.41723875,-0.6610565185546875,0.5904998779296875,-0.446807861328125,
2016,2024-07-02T10:34:44.901+02:00,1866.43720775,-0.65655517578125,0.57781982421875,-0.43792724609375,
2017,2024-07-02T10:34:44.921+02:00,1866.45717575,-0.6513214111328125,0.6173095703125,-0.447540283203125,
2018,2024-07-02T10:34:44.941+02:00,1866.47714575,-0.6216278076171875,0.6532440185546875,-0.47100830078125,
2019,2024-07-02T10:34:44.961+02:00,1866.49711475,-0.60125732421875,0.5860595703125,-0.476806640625,
2020,2024-07-02T10:34:44.981+02:00,1866.51708475,-0.612213134765625,0.567626953125,-0.4673919677734375,
2021,2024-07-02T10:34:45.001+02:00,1866.53705275,-0.6175384521484375,0.6139678955078125,-0.474945068359375,
2022,2024-07-02T10:34:45.021+02:00,1866.55702175,-0.609527587890625,0.634429931640625,-0.5285797119140625,
2023,2024-07-02T10:34:45.041+02:00,1866.57698975,-0.605224609375,0.60760498046875,-0.5385589599609375,
2024,2024-07-02T10:34:45.061+02:00,1866.596959041667,-0.618804931640625,0.59625244140625,-0.5273590087890625,
2025,2024-07-02T10:34:45.081+02:00,1866.616929041667,-0.618438720703125,0.6457366943359375,-0.5125274658203125,
2026,2024-07-02T10:34:45.101+02:00,1866.636899041667,-0.6011962890625,0.6734771728515625,-0.4920501708984375,
2027,2024-07-02T10:34:45.121+02:00,1866.656869041667,-0.6082611083984375,0.6677398681640625,-0.4761810302734375,
2028,2024-07-02T10:34:45.141+02:00,1866.676839041667,-0.620574951171875,0.6555633544921875,-0.4837188720703125,
2029,2024-07-02T10:34:45.161+02:00,1866.696808041667,-0.59881591796875,0.6466217041015625,-0.4820098876953125,
2030,2024-07-02T10:34:45.181+02:00,1866.716776041667,-0.59423828125,0.631561279296875,-0.478973388671875,
2031,2024-07-02T10:34:45.200+02:00,1866.736745041667,-0.6204376220703125,0.655853271484375,-0.4855499267578125,
2032,2024-07-02T10:34:45.220+02:00,1866.756714041667,-0.6279449462890625,0.681640625,-0.4936981201171875,
2033,2024-07-02T10:34:45.240+02:00,1866.776683041667,-0.613250732421875,0.6488189697265625,-0.4691162109375,
2034,2024-07-02T10:34:45.260+02:00,1866.796653041667,-0.60565185546875,0.675872802734375,-0.4631805419921875,
2035,2024-07-02T10:34:45.280+02:00,1866.816622041667,-0.618438720703125,0.6271820068359375,-0.468353271484375,
2036,2024-07-02T10:34:45.300+02:00,1866.836591041667,-0.63092041015625,0.62506103515625,-0.465087890625,
2037,2024-07-02T10:34:45.320+02:00,1866.856561041667,-0.62957763671875,0.6392669677734375,-0.4729156494140625,
2038,2024-07-02T10:34:45.340+02:00,1866.876530041667,-0.6171722412109375,0.629852294921875,-0.47454833984375,
2039,2024-07-02T10:34:45.360+02:00,1866.896499041667,-0.6064910888671875,0.6154022216796875,-0.4696197509765625,
2040,2024-07-02T10:34:45.380+02:00,1866.916468041667,-0.6009674072265625,0.6307525634765625,-0.4583740234375,
2041,2024-07-02T10:34:45.400+02:00,1866.936439041667,-0.5970306396484375,0.6170806884765625,-0.45635986328125,
2042,2024-07-02T10:34:45.420+02:00,1866.956408041667,-0.6104583740234375,0.6396636962890625,-0.4526824951171875,
2043,2024-07-02T10:34:45.440+02:00,1866.976380041667,-0.62738037109375,0.654388427734375,-0.4596405029296875,
2044,2024-07-02T10:34:45.460+02:00,1866.996352041667,-0.6305084228515625,0.659912109375,-0.4633026123046875,
2045,2024-07-02T10:34:45.480+02:00,1867.016322041667,-0.634735107421875,0.6591949462890625,-0.4670257568359375,
2046,2024-07-02T10:34:45.502+02:00,1867.036292041667,-0.6546478271484375,0.6564178466796875,-0.4568328857421875,
2047,2024-07-02T10:34:45.520+02:00,1867.056260041667,-0.669677734375,0.66510009765625,-0.4448089599609375,
2048,2024-07-02T10:34:45.540+02:00,1867.076228041667,-0.6595916748046875,0.6520538330078125,-0.43670654296875,
2049,2024-07-02T10:34:45.560+02:00,1867.096198041667,-0.6471405029296875,0.656707763671875,-0.427703857421875,
2050,2024-07-02T10:34:45.580+02:00,1867.116169041667,-0.653106689453125,0.662200927734375,-0.4115753173828125,
2051,2024-07-02T10:34:45.600+02:00,1867.136139041667,-0.66265869140625,0.6813201904296875,-0.37890625,
2052,2024-07-02T10:34:45.620+02:00,1867.156109041667,-0.67901611328125,0.67108154296875,-0.3614501953125,
2053,2024-07-02T10:34:45.640+02:00,1867.176079041667,-0.6898345947265625,0.6846771240234375,-0.369110107421875,
2054,2024-07-02T10:34:45.660+02:00,1867.196050041667,-0.706756591796875,0.67303466796875,-0.409088134765625,
2055,2024-07-02T10:34:45.680+02:00,1867.216019041667,-0.7175750732421875,0.657470703125,-0.41351318359375,
2056,2024-07-02T10:34:45.700+02:00,1867.235988041667,-0.7122802734375,0.636962890625,-0.4110565185546875,
2057,2024-07-02T10:34:45.720+02:00,1867.255958041667,-0.6930389404296875,0.62213134765625,-0.40380859375,
2058,2024-07-02T10:34:45.740+02:00,1867.275929041667,-0.6787261962890625,0.5902099609375,-0.44073486328125,
2059,2024-07-02T10:34:45.760+02:00,1867.295898041667,-0.6782989501953125,0.570892333984375,-0.470977783203125,
2060,2024-07-02T10:34:45.780+02:00,1867.315870041667,-0.682220458984375,0.5631866455078125,-0.4933319091796875,
2061,2024-07-02T10:34:45.800+02:00,1867.335841041667,-0.678131103515625,0.5637359619140625,-0.518402099609375,
2062,2024-07-02T10:34:45.820+02:00,1867.355811041667,-0.6664276123046875,0.5706787109375,-0.533905029296875,
2063,2024-07-02T10:34:45.839+02:00,1867.375780041667,-0.6640472412109375,0.55810546875,-0.5493011474609375,
2064,2024-07-02T10:34:45.859+02:00,1867.395750041667,-0.6461944580078125,0.50445556640625,-0.5616302490234375,
2065,2024-07-02T10:34:45.879+02:00,1867.415720041667,-0.626373291015625,0.4769134521484375,-0.5821685791015625,
2066,2024-07-02T10:34:45.899+02:00,1867.435692041667,-0.6144561767578125,0.482330322265625,-0.5953826904296875,
2067,2024-07-02T10:34:45.919+02:00,1867.455664041667,-0.61016845703125,0.50738525390625,-0.6026458740234375,
2068,2024-07-02T10:34:45.939+02:00,1867.475634041667,-0.6167144775390625,0.5430908203125,-0.6256256103515625,
2069,2024-07-02T10:34:45.959+02:00,1867.495605041667,-0.6261444091796875,0.5262603759765625,-0.6403045654296875,
2070,2024-07-02T10:34:45.979+02:00,1867.515578041667,-0.61474609375,0.4893646240234375,-0.64410400390625,
2071,2024-07-02T10:34:45.999+02:00,1867.535551041667,-0.5888214111328125,0.45367431640625,-0.63348388671875,
2072,2024-07-02T10:34:46.019+02:00,1867.555521041667,-0.567657470703125,0.464111328125,-0.6219635009765625,
2073,2024-07-02T10:34:46.039+02:00,1867.575491041667,-0.545684814453125,0.4490966796875,-0.6167755126953125,
2074,2024-07-02T10:34:46.059+02:00,1867.595460541667,-0.525787353515625,0.45947265625,-0.6371307373046875,
2075,2024-07-02T10:34:46.079+02:00,1867.615430541667,-0.509033203125,0.4542388916015625,-0.639892578125,
2076,2024-07-02T10:34:46.099+02:00,1867.635400541667,-0.5102081298828125,0.4600067138671875,-0.636322021484375,
2077,2024-07-02T10:34:46.119+02:00,1867.655370541667,-0.51593017578125,0.4974365234375,-0.6414947509765625,
2078,2024-07-02T10:34:46.139+02:00,1867.675340541667,-0.52105712890625,0.4811859130859375,-0.618865966796875,
2079,2024-07-02T10:34:46.159+02:00,1867.695311541667,-0.522308349609375,0.52032470703125,-0.6013336181640625,
2080,2024-07-02T10:34:46.179+02:00,1867.715283541667,-0.513763427734375,0.5055999755859375,-0.5948028564453125,
2081,2024-07-02T10:34:46.199+02:00,1867.735254541667,-0.523468017578125,0.4936981201171875,-0.6221466064453125,
2082,2024-07-02T10:34:46.219+02:00,1867.755224541667,-0.5366058349609375,0.5498199462890625,-0.62939453125,
2083,2024-07-02T10:34:46.239+02:00,1867.775193541667,-0.53997802734375,0.57196044921875,-0.630767822265625,
2084,2024-07-02T10:34:46.259+02:00,1867.795163541667,-0.544525146484375,0.575164794921875,-0.637176513671875,
2085,2024-07-02T10:34:46.279+02:00,1867.815135541667,-0.5390167236328125,0.581787109375,-0.640838623046875,
2086,2024-07-02T10:34:46.299+02:00,1867.835107541667,-0.53375244140625,0.578948974609375,-0.640869140625,
2087,2024-07-02T10:34:46.319+02:00,1867.855078541667,-0.53411865234375,0.6019287109375,-0.6428375244140625,
2088,2024-07-02T10:34:46.339+02:00,1867.875048541667,-0.525054931640625,0.628814697265625,-0.634002685546875,
2089,2024-07-02T10:34:46.359+02:00,1867.895017541667,-0.49163818359375,0.611846923828125,-0.6035308837890625,
2090,2024-07-02T10:34:46.379+02:00,1867.914987541667,-0.4626312255859375,0.601531982421875,-0.591796875,
2091,2024-07-02T10:34:46.399+02:00,1867.934956541667,-0.4394378662109375,0.6230926513671875,-0.568511962890625,
2092,2024-07-02T10:34:46.419+02:00,1867.954926541667,-0.4512176513671875,0.633575439453125,-0.5795440673828125,
2093,2024-07-02T10:34:46.439+02:00,1867.974894541667,-0.516510009765625,0.7201080322265625,-0.6357574462890625,
2094,2024-07-02T10:34:46.459+02:00,1867.994865541667,-0.601226806640625,0.7677459716796875,-0.6732330322265625,
2095,2024-07-02T10:34:46.479+02:00,1868.014832541667,-0.6264801025390625,0.8216094970703125,-0.643280029296875,
2096,2024-07-02T10:34:46.498+02:00,1868.034801541667,-0.5457000732421875,0.6980438232421875,-0.5471343994140625,
2097,2024-07-02T10:34:46.519+02:00,1868.054773541667,-0.4690704345703125,0.6367034912109375,-0.4892425537109375,
2098,2024-07-02T10:34:46.538+02:00,1868.074745541667,-0.4615020751953125,0.6181488037109375,-0.4715576171875,
2099,2024-07-02T10:34:46.558+02:00,1868.094715541667,-0.5197906494140625,0.6867218017578125,-0.4919586181640625,
2100,2024-07-02T10:34:46.578+02:00,1868.114684541667,-0.5873565673828125,0.8050079345703125,-0.50701904296875,
2101,2024-07-02T10:34:46.598+02:00,1868.134653541667,-0.651275634765625,0.8348541259765625,-0.5065765380859375,
2102,2024-07-02T10:34:46.618+02:00,1868.154623541667,-0.6895751953125,0.832611083984375,-0.4777069091796875,
2103,2024-07-02T10:34:46.638+02:00,1868.174593541667,-0.68023681640625,0.7266387939453125,-0.40814208984375,
2104,2024-07-02T10:34:46.659+02:00,1868.194561541667,-0.6287078857421875,0.6917724609375,-0.3609161376953125,
2105,2024-07-02T10:34:46.678+02:00,1868.214530541667,-0.5864105224609375,0.671539306640625,-0.34136962890625,
2106,2024-07-02T10:34:46.698+02:00,1868.234500541667,-0.6107940673828125,0.71240234375,-0.336334228515625,
2107,2024-07-02T10:34:46.718+02:00,1868.254468541667,-0.6418914794921875,0.70526123046875,-0.3321075439453125,
2108,2024-07-02T10:34:46.738+02:00,1868.274438541667,-0.642242431640625,0.6691131591796875,-0.3261871337890625,
2109,2024-07-02T10:34:46.758+02:00,1868.294408541667,-0.6248931884765625,0.64495849609375,-0.3180694580078125,
2110,2024-07-02T10:34:46.778+02:00,1868.314377541667,-0.614837646484375,0.6334075927734375,-0.2916259765625,
2111,2024-07-02T10:34:46.798+02:00,1868.334346541667,-0.63580322265625,0.64227294921875,-0.2742919921875,
2112,2024-07-02T10:34:46.818+02:00,1868.354315541667,-0.672088623046875,0.6440582275390625,-0.273712158203125,
2113,2024-07-02T10:34:46.838+02:00,1868.374284541667,-0.691497802734375,0.6479339599609375,-0.267120361328125,
2114,2024-07-02T10:34:46.858+02:00,1868.394254541667,-0.713836669921875,0.6300201416015625,-0.2686309814453125,
2115,2024-07-02T10:34:46.878+02:00,1868.414223541667,-0.713623046875,0.6139678955078125,-0.251678466796875,
2116,2024-07-02T10:34:46.898+02:00,1868.434192541667,-0.6931610107421875,0.602203369140625,-0.2419586181640625,
2117,2024-07-02T10:34:46.918+02:00,1868.454160541667,-0.6812591552734375,0.60247802734375,-0.26531982421875,
2118,2024-07-02T10:34:46.938+02:00,1868.474130541667,-0.6687469482421875,0.607269287109375,-0.3050384521484375,
2119,2024-07-02T10:34:46.958+02:00,1868.494103541667,-0.6511077880859375,0.5882720947265625,-0.331146240234375,
2120,2024-07-02T10:34:46.978+02:00,1868.514075541667,-0.6285552978515625,0.598724365234375,-0.3497161865234375,
2121,2024-07-02T10:34:46.998+02:00,1868.534045541667,-0.618743896484375,0.60797119140625,-0.3907470703125,
2122,2024-07-02T10:34:47.018+02:00,1868.554014541667,-0.6223602294921875,0.6416015625,-0.440032958984375,
2123,2024-07-02T10:34:47.037+02:00,1868.573984541667,-0.6409759521484375,0.71868896484375,-0.5039825439453125,
2124,2024-07-02T10:34:47.057+02:00,1868.593954416667,-0.62353515625,0.8193817138671875,-0.5748291015625,
2125,2024-07-02T10:34:47.077+02:00,1868.613924416667,-0.571441650390625,0.8956298828125,-0.672210693359375,
2126,2024-07-02T10:34:47.097+02:00,1868.633894416667,-0.5346221923828125,1.002914428710938,-0.8258056640625,
2127,2024-07-02T10:34:47.117+02:00,1868.653865416667,-0.522552490234375,0.9393768310546876,-0.960052490234375,
2128,2024-07-02T10:34:47.137+02:00,1868.673835416667,-0.4904937744140625,1.1317138671875,-1.063919067382812,
2129,2024-07-02T10:34:47.157+02:00,1868.693806416667,-0.4135894775390625,1.21282958984375,-1.092498779296875,
2130,2024-07-02T10:34:47.177+02:00,1868.713776416667,-0.27789306640625,1.160171508789062,-1.077407836914062,
2131,2024-07-02T10:34:47.197+02:00,1868.733747416667,-0.153594970703125,1.011245727539062,-1.111801147460938,
2132,2024-07-02T10:34:47.217+02:00,1868.753719416667,-0.102630615234375,1.015182495117188,-1.1773681640625,
2133,2024-07-02T10:34:47.237+02:00,1868.773690416667,-0.1356353759765625,1.141342163085938,-1.144241333007812,
2134,2024-07-02T10:34:47.257+02:00,1868.793661416667,-0.1768035888671875,1.165863037109375,-1.126754760742188,
2135,2024-07-02T10:34:47.277+02:00,1868.813632416667,-0.1925811767578125,1.2535400390625,-1.117385864257812,
2136,2024-07-02T10:34:47.298+02:00,1868.833602416667,-0.1912078857421875,1.176971435546875,-1.06304931640625,
2137,2024-07-02T10:34:47.317+02:00,1868.853573416667,-0.13739013671875,0.9632568359375,-0.995697021484375,
2138,2024-07-02T10:34:47.337+02:00,1868.873544416667,-0.019500732421875,0.9715423583984376,-0.8870086669921875,
2139,2024-07-02T10:34:47.357+02:00,1868.893513416667,0.0583648681640625,1.207626342773438,-0.756378173828125,
2140,2024-07-02T10:34:47.377+02:00,1868.913484416667,0.1350555419921875,1.00836181640625,-0.6614837646484375,
2141,2024-07-02T10:34:47.397+02:00,1868.933454416667,0.2487945556640625,0.907958984375,-0.550750732421875,
2142,2024-07-02T10:34:47.417+02:00,1868.953424416667,0.3822021484375,0.89996337890625,-0.3785400390625,
2143,2024-07-02T10:34:47.437+02:00,1868.973395416667,0.514434814453125,0.766021728515625,-0.2628936767578125,
2144,2024-07-02T10:34:47.457+02:00,1868.993365416667,0.661651611328125,0.76446533203125,0.0338287353515625,
2145,2024-07-02T10:34:47.477+02:00,1869.013335416667,0.7680206298828125,0.926513671875,0.261749267578125,
2146,2024-07-02T10:34:47.497+02:00,1869.033306416667,0.866485595703125,0.8516998291015625,0.3910980224609375,
2147,2024-07-02T10:34:47.517+02:00,1869.053276416667,0.961700439453125,0.5307769775390625,0.40185546875,
2148,2024-07-02T10:34:47.537+02:00,1869.073246416667,1.05389404296875,0.2924957275390625,0.3577728271484375,
2149,2024-07-02T10:34:47.557+02:00,1869.093215416667,1.175933837890625,0.0870819091796875,0.424041748046875,
2150,2024-07-02T10:34:47.577+02:00,1869.113185416667,1.38079833984375,-0.0297698974609375,0.5888824462890625,
2151,2024-07-02T10:34:47.597+02:00,1869.133155416667,1.519821166992188,0.071868896484375,0.5987091064453125,
2152,2024-07-02T10:34:47.617+02:00,1869.153125416667,1.548294067382812,0.0912628173828125,0.4918212890625,
2153,2024-07-02T10:34:47.637+02:00,1869.173094416667,1.441390991210938,-0.055389404296875,0.5084686279296875,
2154,2024-07-02T10:34:47.657+02:00,1869.193063416667,1.20050048828125,-0.22845458984375,0.4777069091796875,
2155,2024-07-02T10:34:47.677+02:00,1869.213034416667,1.19085693359375,-0.749267578125,1.07659912109375,
2156,2024-07-02T10:34:47.697+02:00,1869.233003416667,0.758575439453125,-1.475479125976562,1.270111083984375,
2157,2024-07-02T10:34:47.717+02:00,1869.252973416667,-1.168975830078125,-0.6523590087890625,-0.00909423828125,
2158,2024-07-02T10:34:47.737+02:00,1869.272942416667,-2.87054443359375,0.9118804931640624,-1.54376220703125,
2159,2024-07-02T10:34:47.757+02:00,1869.292913416667,-4.164810180664062,2.355255126953125,-2.361801147460938,fail
2160,2024-07-02T10:34:47.777+02:00,1869.312883416667,-4.874557495117188,1.86236572265625,-2.006195068359375,
2161,2024-07-02T10:34:47.797+02:00,1869.332853416667,-3.210464477539062,-0.6184234619140625,0.5413818359375,
2162,2024-07-02T10:34:47.817+02:00,1869.352823416667,-1.922988891601562,-1.6875,2.456024169921875,
2163,2024-07-02T10:34:47.836+02:00,1869.372794416667,-1.181671142578125,-0.71490478515625,1.0224609375,
2164,2024-07-02T10:34:47.856+02:00,1869.392764416667,-2.338546752929688,0.1883392333984375,-1.62652587890625,
2165,2024-07-02T10:34:47.876+02:00,1869.412734416667,-2.122573852539062,-0.040008544921875,-2.45819091796875,
2166,2024-07-02T10:34:47.896+02:00,1869.432704416667,-1.49224853515625,-0.4750823974609375,-1.828353881835938,
2167,2024-07-02T10:34:47.916+02:00,1869.452673416667,-1.289031982421875,-0.4597930908203125,-1.501235961914062,
2168,2024-07-02T10:34:47.936+02:00,1869.472644416667,-1.489791870117188,0.4534454345703125,-1.34124755859375,
2169,2024-07-02T10:34:47.956+02:00,1869.492613416667,-1.7613525390625,-0.6064453125,-1.968963623046875,
2170,2024-07-02T10:34:47.976+02:00,1869.512583416667,-1.043731689453125,0.5099334716796875,-1.695693969726562,
2171,2024-07-02T10:34:47.996+02:00,1869.532555416667,-1.103973388671875,0.75567626953125,-1.348236083984375,
2172,2024-07-02T10:34:48.016+02:00,1869.552526416667,-1.395416259765625,-0.3198089599609375,-1.705047607421875,
2173,2024-07-02T10:34:48.036+02:00,1869.572495416667,-0.9068603515625,0.5031280517578125,-1.606109619140625,
2174,2024-07-02T10:34:48.056+02:00,1869.592465166667,-0.5838623046875,0.9976654052734376,-1.31915283203125,
2175,2024-07-02T10:34:48.076+02:00,1869.612436166667,-0.695526123046875,0.0655364990234375,-1.13922119140625,
2176,2024-07-02T10:34:48.096+02:00,1869.632407166667,-0.7834930419921875,0.0716400146484375,-1.143524169921875,
2177,2024-07-02T10:34:48.116+02:00,1869.652380166667,-0.7800445556640625,0.662261962890625,-1.255203247070312,
2178,2024-07-02T10:34:48.136+02:00,1869.672352166667,-0.6594085693359375,0.201324462890625,-1.2821044921875,
2179,2024-07-02T10:34:48.156+02:00,1869.692327166667,-0.589569091796875,0.10784912109375,-1.089889526367188,
2180,2024-07-02T10:34:48.176+02:00,1869.712301166667,-0.6432952880859375,0.35308837890625,-0.8691253662109375,
2181,2024-07-02T10:34:48.196+02:00,1869.732272166667,-0.6667633056640625,0.5573883056640625,-1.009536743164062,
2182,2024-07-02T10:34:48.216+02:00,1869.752245166667,-0.6137237548828125,0.36187744140625,-1.054718017578125,
2183,2024-07-02T10:34:48.236+02:00,1869.772217166667,-0.58978271484375,0.4260101318359375,-0.8956298828125,
2184,2024-07-02T10:34:48.256+02:00,1869.792185166667,-0.6051025390625,0.5001983642578125,-0.79736328125,
2185,2024-07-02T10:34:48.276+02:00,1869.812155166667,-0.5359039306640625,0.44134521484375,-0.690185546875,
